method,edge_mae,ler_mae,lwr_mae
"Learned (U-Net), Seg-only",0.2872321307659149,0.027927637100219727,0.017519235610961914
"Learned (U-Net), Seg-only",0.2694184333086014,0.03557693958282471,0.023250818252563477
"Learned (U-Net), Seg-only",0.29679907858371735,0.018262147903442383,0.028955936431884766
"Learned (U-Net), Seg-only",0.2584352195262909,0.022295713424682617,0.007652997970581055
"Learned (U-Net), Seg-only",0.274709552526474,0.02864694595336914,0.03829312324523926
"Learned (U-Net), Seg-only",0.27075040340423584,0.02440357208251953,0.016207456588745117
"Learned (U-Net), Seg-only",0.30655474960803986,0.02581155300140381,0.007835149765014648
"Learned (U-Net), Seg-only",0.259351909160614,0.01996457576751709,0.0231478214263916
"Learned (U-Net), Seg-only",0.2969481647014618,0.005848407745361328,0.03673839569091797
"Learned (U-Net), Seg-only",0.2761986553668976,0.017879009246826172,0.0001475811004638672
"Learned (U-Net), Seg-only",0.2674478590488434,0.021184206008911133,0.0014297962188720703
"Learned (U-Net), Seg-only",0.2574338763952255,0.0156707763671875,0.016424179077148438
"Learned (U-Net), Seg-only",0.2464590221643448,0.022482752799987793,0.02884387969970703
"Learned (U-Net), Seg-only",0.2463192194700241,0.023006319999694824,0.024023056030273438
"Learned (U-Net), Seg-only",0.2511339336633682,0.027471303939819336,0.04925394058227539
"Learned (U-Net), Seg-only",0.2674090415239334,0.03707253932952881,0.05965304374694824
"Learned (U-Net), Seg-only",0.2679041922092438,0.0279843807220459,0.0606536865234375
"Learned (U-Net), Seg-only",0.30818167328834534,0.014909982681274414,0.03806447982788086
"Learned (U-Net), Seg-only",0.2760036736726761,0.027714014053344727,0.04800271987915039
"Learned (U-Net), Seg-only",0.2701335847377777,0.035858154296875,0.07223367691040039
"Learned (U-Net), Seg-only",0.27327360212802887,0.023177385330200195,0.020151138305664062
"Learned (U-Net), Seg-only",0.2980555444955826,0.023114562034606934,0.054982662200927734
"Learned (U-Net), Seg-only",0.2906070947647095,0.024250507354736328,0.04468536376953125
"Learned (U-Net), Seg-only",0.2722107768058777,0.02192246913909912,0.034132957458496094
"Learned (U-Net), Seg-only",0.30625686049461365,0.01887500286102295,0.03373527526855469
"Learned (U-Net), Seg-only",0.2928002178668976,0.03153562545776367,0.06780338287353516
"Learned (U-Net), Seg-only",0.22354690730571747,0.008841514587402344,0.01847076416015625
"Learned (U-Net), Seg-only",0.23282083868980408,0.015920042991638184,0.005009889602661133
"Learned (U-Net), Seg-only",0.20514853298664093,0.006664633750915527,0.020615339279174805
"Learned (U-Net), Seg-only",0.21059152483940125,0.01044321060180664,0.024893760681152344
"Learned (U-Net), Seg-only",0.21797900646924973,0.017847537994384766,0.02490997314453125
"Learned (U-Net), Seg-only",0.21503470838069916,0.004885435104370117,0.004889488220214844
"Learned (U-Net), Seg-only",0.20682209730148315,0.012665033340454102,0.008047103881835938
"Learned (U-Net), Seg-only",0.20121371001005173,0.027194857597351074,0.01009988784790039
"Learned (U-Net), Seg-only",0.21124430000782013,0.0014524459838867188,0.008068084716796875
"Learned (U-Net), Seg-only",0.22321730852127075,0.0008528232574462891,0.004628658294677734
"Learned (U-Net), Seg-only",0.2112608179450035,0.004246115684509277,0.002780914306640625
"Learned (U-Net), Seg-only",0.22469553351402283,0.016184329986572266,0.017587661743164062
"Learned (U-Net), Seg-only",0.2068791687488556,0.020838379859924316,0.016997814178466797
"Learned (U-Net), Seg-only",0.22297130525112152,0.011161327362060547,0.017290592193603516
"Learned (U-Net), Seg-only",0.20336109399795532,0.014387845993041992,0.02819347381591797
"Learned (U-Net), Seg-only",0.20362567901611328,0.00189971923828125,0.004521369934082031
"Learned (U-Net), Seg-only",0.20611093938350677,0.009731411933898926,0.01873636245727539
"Learned (U-Net), Seg-only",0.19878816604614258,0.014915227890014648,0.006319999694824219
"Learned (U-Net), Seg-only",0.236348956823349,0.011315464973449707,0.028206825256347656
"Learned (U-Net), Seg-only",0.20642557740211487,0.007135868072509766,0.010657787322998047
"Learned (U-Net), Seg-only",0.2019992098212242,0.010178923606872559,0.004171133041381836
"Learned (U-Net), Seg-only",0.21850936114788055,0.01176607608795166,0.016281604766845703
"Learned (U-Net), Seg-only",0.21768635511398315,0.01579272747039795,0.013319015502929688
"Learned (U-Net), Seg-only",0.22571241110563278,0.010416984558105469,0.0072252750396728516
"Learned (U-Net), Seg-only",0.22431043535470963,0.008029580116271973,0.01162099838256836
"Learned (U-Net), Seg-only",0.22922468185424805,0.020578503608703613,0.002355813980102539
"Learned (U-Net), Seg-only",0.22050297260284424,0.024097681045532227,0.05390763282775879
"Learned (U-Net), Seg-only",0.20211593061685562,0.012461185455322266,0.025350570678710938
"Learned (U-Net), Seg-only",0.22251112759113312,0.015664100646972656,0.029419660568237305
"Learned (U-Net), Seg-only",0.21613018959760666,0.01654040813446045,0.021052837371826172
"Learned (U-Net), Seg-only",0.20563670247793198,0.007912278175354004,0.00025081634521484375
"Learned (U-Net), Seg-only",0.2349991500377655,0.010575175285339355,0.026015043258666992
"Learned (U-Net), Seg-only",0.20002705603837967,0.012231588363647461,0.01391911506652832
"Learned (U-Net), Seg-only",0.20222306996583939,0.015564203262329102,0.012550115585327148
"Learned (U-Net), Seg-only",0.19805146753787994,0.003083467483520508,0.04424905776977539
"Learned (U-Net), Seg-only",0.2078213468194008,0.01985335350036621,0.029913663864135742
"Learned (U-Net), Seg-only",0.20466431975364685,0.01664590835571289,0.018746376037597656
"Learned (U-Net), Seg-only",0.1994643360376358,0.004421710968017578,0.029687166213989258
"Learned (U-Net), Seg-only",0.20919876545667648,0.0073691606521606445,0.017520904541015625
"Learned (U-Net), Seg-only",0.22268058359622955,0.019913434982299805,0.0101776123046875
"Learned (U-Net), Seg-only",0.22311685234308243,0.0034216642379760742,0.019875764846801758
"Learned (U-Net), Seg-only",0.22868963330984116,0.007488846778869629,0.0014793872833251953
"Learned (U-Net), Seg-only",0.20435771346092224,0.00671994686126709,0.005012989044189453
"Learned (U-Net), Seg-only",0.22461465746164322,0.007467150688171387,0.0042955875396728516
"Learned (U-Net), Seg-only",0.21642960608005524,0.007830381393432617,0.008095979690551758
"Learned (U-Net), Seg-only",0.22709141671657562,0.0011756420135498047,0.006987571716308594
"Learned (U-Net), Seg-only",0.20582939684391022,0.011669039726257324,0.014945507049560547
"Learned (U-Net), Seg-only",0.22016174346208572,0.013500690460205078,0.0027570724487304688
"Learned (U-Net), Seg-only",0.2108394354581833,0.011128425598144531,0.015511512756347656
"Learned (U-Net), Seg-only",0.199611634016037,0.008289575576782227,0.017075538635253906
"Learned (U-Net), Seg-only",0.20608830451965332,0.004998326301574707,0.004258155822753906
"Learned (U-Net), Seg-only",0.21731314063072205,0.002821207046508789,0.002811431884765625
"Learned (U-Net), Seg-only",0.19589244574308395,0.019816279411315918,0.03199267387390137
"Learned (U-Net), Seg-only",0.20717208832502365,0.005309581756591797,0.011601448059082031
"Learned (U-Net), Seg-only",0.20214791595935822,0.007947087287902832,0.02188396453857422
"Learned (U-Net), Seg-only",0.22631368041038513,0.010970354080200195,0.0030660629272460938
"Learned (U-Net), Seg-only",0.20105518400669098,0.009478211402893066,0.006848335266113281
"Learned (U-Net), Seg-only",0.21166401356458664,0.020996451377868652,0.03550100326538086
"Learned (U-Net), Seg-only",0.20734690874814987,0.002406477928161621,0.0043239593505859375
"Learned (U-Net), Seg-only",0.2100333422422409,0.014596819877624512,0.017849445343017578
"Learned (U-Net), Seg-only",0.28040963411331177,0.03949177265167236,0.063102126121521
"Learned (U-Net), Seg-only",0.24718686193227768,0.0648607611656189,0.08247876167297363
"Learned (U-Net), Seg-only",0.23521305620670319,0.05406874418258667,0.08993005752563477
"Learned (U-Net), Seg-only",0.274115651845932,0.04657924175262451,0.053122758865356445
"Learned (U-Net), Seg-only",0.2442799136042595,0.06713390350341797,0.07923412322998047
"Learned (U-Net), Seg-only",0.23974129557609558,0.051952481269836426,0.09008026123046875
"Learned (U-Net), Seg-only",0.26241058111190796,0.040128886699676514,0.054918527603149414
"Learned (U-Net), Seg-only",0.2753506600856781,0.05704754590988159,0.08623886108398438
"Learned (U-Net), Seg-only",0.2774302810430527,0.05901360511779785,0.08199870586395264
"Learned (U-Net), Seg-only",0.2558698430657387,0.040056586265563965,0.05663490295410156
"Learned (U-Net), Seg-only",0.23620536178350449,0.05124092102050781,0.09384095668792725
"Learned (U-Net), Seg-only",0.27174344658851624,0.024898231029510498,0.061801910400390625
"Learned (U-Net), Seg-only",0.24714279174804688,0.05548316240310669,0.08887219429016113
"Learned (U-Net), Seg-only",0.2524361163377762,0.056954920291900635,0.09603416919708252
"Learned (U-Net), Seg-only",0.24813424795866013,0.05624234676361084,0.06637561321258545
"Learned (U-Net), Seg-only",0.2522261440753937,0.0462382435798645,0.041844725608825684
"Learned (U-Net), Seg-only",0.28114287555217743,0.060824573040008545,0.061353087425231934
"Learned (U-Net), Seg-only",0.25374361872673035,0.060435473918914795,0.06639969348907471
"Learned (U-Net), Seg-only",0.2797379195690155,0.05773657560348511,0.04502224922180176
"Learned (U-Net), Seg-only",0.2752862870693207,0.04445850849151611,0.05895090103149414
"Learned (U-Net), Seg-only",0.23214897513389587,0.0488356351852417,0.056269049644470215
"Learned (U-Net), Seg-only",0.2733727991580963,0.06119346618652344,0.05576908588409424
"Learned (U-Net), Seg-only",0.2683398127555847,0.07237321138381958,0.08120930194854736
"Learned (U-Net), Seg-only",0.2745918929576874,0.06007695198059082,0.024662375450134277
"Learned (U-Net), Seg-only",0.2524908185005188,0.05493801832199097,0.07362163066864014
"Learned (U-Net), Seg-only",0.25647492706775665,0.059487998485565186,0.055791497230529785
"Learned (U-Net), Seg-only",0.2806829363107681,0.03482997417449951,0.03397524356842041
"Learned (U-Net), Seg-only",0.24271009862422943,0.046927034854888916,0.040480613708496094
"Learned (U-Net), Seg-only",0.2878327965736389,0.058513641357421875,0.06482183933258057
"Learned (U-Net), Seg-only",0.22853731364011765,0.039281606674194336,0.02926170825958252
"Learned (U-Net), Seg-only",0.24171031266450882,0.05307126045227051,0.019034504890441895
"Learned (U-Net), Seg-only",0.2475331723690033,0.06517261266708374,0.037964463233947754
"Learned (U-Net), Seg-only",0.27439212799072266,0.05431044101715088,0.023335814476013184
"Learned (U-Net), Seg-only",0.232340969145298,0.03636735677719116,0.039150357246398926
"Learned (U-Net), Seg-only",0.2767368108034134,0.05256915092468262,0.012452006340026855
"Learned (U-Net), Seg-only",0.27612297236919403,0.06807142496109009,0.028061866760253906
"Learned (U-Net), Seg-only",0.2734292447566986,0.044979870319366455,0.046047091484069824
"Learned (U-Net), Seg-only",0.2650549113750458,0.049823105335235596,0.024559378623962402
"Learned (U-Net), Seg-only",0.252522848546505,0.05737239122390747,0.027382731437683105
"Learned (U-Net), Seg-only",0.23451554030179977,0.06000924110412598,0.01167917251586914
"Learned (U-Net), Seg-only",0.24054893106222153,0.031403958797454834,0.008181571960449219
"Learned (U-Net), Seg-only",0.26102086901664734,0.04201692342758179,0.0005644559860229492
"Learned (U-Net), Seg-only",0.25380682945251465,0.05915939807891846,0.014564037322998047
"Learned (U-Net), Seg-only",0.26427093148231506,0.054071128368377686,0.017626285552978516
"Learned (U-Net), Seg-only",0.24471113830804825,0.05964607000350952,0.03817713260650635
"Learned (U-Net), Seg-only",0.22711670398712158,0.04932337999343872,0.08981537818908691
"Learned (U-Net), Seg-only",0.26997651159763336,0.06243938207626343,0.12245917320251465
"Learned (U-Net), Seg-only",0.24883171170949936,0.027934670448303223,0.050429344177246094
"Learned (U-Net), Seg-only",0.27888481318950653,0.05085158348083496,0.09378623962402344
"Learned (U-Net), Seg-only",0.26093681156635284,0.051847994327545166,0.09084630012512207
"Learned (U-Net), Seg-only",0.23951077461242676,0.0503653883934021,0.10912585258483887
"Learned (U-Net), Seg-only",0.24400870501995087,0.06627607345581055,0.12548160552978516
"Learned (U-Net), Seg-only",0.2396848201751709,0.05744338035583496,0.10795950889587402
"Learned (U-Net), Seg-only",0.250036858022213,0.04249840974807739,0.06292200088500977
"Learned (U-Net), Seg-only",0.2729739546775818,0.04861360788345337,0.07307314872741699
"Learned (U-Net), Seg-only",0.25023677945137024,0.060953736305236816,0.12057733535766602
"Learned (U-Net), Seg-only",0.24018364399671555,0.05004298686981201,0.0875394344329834
"Learned (U-Net), Seg-only",0.27611449360847473,0.03994560241699219,0.08903908729553223
"Learned (U-Net), Seg-only",0.2395702823996544,0.03968703746795654,0.07794070243835449
"Learned (U-Net), Seg-only",0.2694070041179657,0.04656761884689331,0.07824087142944336
"Learned (U-Net), Seg-only",0.20098190754652023,0.01859438419342041,0.022126436233520508
"Learned (U-Net), Seg-only",0.19432269036769867,0.017343759536743164,0.014775514602661133
"Learned (U-Net), Seg-only",0.21976110339164734,0.024230122566223145,0.07435059547424316
"Learned (U-Net), Seg-only",0.18903927505016327,0.0114479660987854,0.009511709213256836
"Learned (U-Net), Seg-only",0.1961996629834175,0.011636197566986084,0.013918638229370117
"Learned (U-Net), Seg-only",0.20127002894878387,0.0038850903511047363,0.0039882659912109375
"Learned (U-Net), Seg-only",0.1938493251800537,0.015198886394500732,0.005519390106201172
"Learned (U-Net), Seg-only",0.1888725757598877,0.011148989200592041,0.0028815269470214844
"Learned (U-Net), Seg-only",0.190272256731987,0.020451366901397705,0.03438234329223633
"Learned (U-Net), Seg-only",0.20908062905073166,0.020564615726470947,0.009727835655212402
"Learned (U-Net), Seg-only",0.18688204884529114,0.014727234840393066,0.0006380081176757812
"Learned (U-Net), Seg-only",0.19434962421655655,0.012136876583099365,0.010096311569213867
"Learned (U-Net), Seg-only",0.19555355608463287,0.021345138549804688,0.028020620346069336
"Learned (U-Net), Seg-only",0.2002275362610817,0.02521228790283203,0.03905034065246582
"Learned (U-Net), Seg-only",0.21461495012044907,0.014454424381256104,0.017195463180541992
"Learned (U-Net), Seg-only",0.1945691779255867,0.011526644229888916,0.00465083122253418
"Learned (U-Net), Seg-only",0.21577762812376022,0.009823918342590332,0.011118650436401367
"Learned (U-Net), Seg-only",0.19169046729803085,0.005438625812530518,0.008367776870727539
"Learned (U-Net), Seg-only",0.20049167424440384,0.008054733276367188,0.00800180435180664
"Learned (U-Net), Seg-only",0.19855638593435287,0.0332714319229126,0.035436272621154785
"Learned (U-Net), Seg-only",0.19130785018205643,0.019400060176849365,0.021964669227600098
"Learned (U-Net), Seg-only",0.19598925858736038,0.00975710153579712,0.014514923095703125
"Learned (U-Net), Seg-only",0.20540963113307953,0.01390928030014038,0.014942407608032227
"Learned (U-Net), Seg-only",0.20848077535629272,0.023112714290618896,0.030006051063537598
"Learned (U-Net), Seg-only",0.20113427937030792,0.016099750995635986,0.019264936447143555
"Learned (U-Net), Seg-only",0.19867166876792908,0.008487164974212646,0.029480338096618652
"Learned (U-Net), Seg-only",0.2021075263619423,0.011830508708953857,0.010264754295349121
"Learned (U-Net), Seg-only",0.18957891315221786,0.005824685096740723,0.004440903663635254
"Learned (U-Net), Seg-only",0.19097502529621124,0.009259641170501709,0.028054237365722656
"Learned (U-Net), Seg-only",0.19452039897441864,0.011606872081756592,0.005043506622314453
"Learned (U-Net), Seg-only",0.20995450764894485,0.01837015151977539,0.022721171379089355
"Learned (U-Net), Seg-only",0.21394681185483932,0.025054633617401123,0.00048553943634033203
"Learned (U-Net), Seg-only",0.19035620242357254,0.00515514612197876,0.00962674617767334
"Learned (U-Net), Seg-only",0.19999731332063675,0.006178021430969238,0.035420894622802734
"Learned (U-Net), Seg-only",0.19710563868284225,0.031507909297943115,0.012221813201904297
"Learned (U-Net), Seg-only",0.19908392429351807,0.013998270034790039,0.009495854377746582
