seed,config,edge_mae,ler_mae,lwr_mae
2,"(3.0, 20.0, 0.3, -0.3)",0.3683101267192861,0.11282040591852627,0.1889788260793992
2,"(3.0, 20.0, 0.3, -0.3)",0.35709175652563835,0.09293772476087248,0.1448818418205846
2,"(3.0, 20.0, 0.3, -0.3)",0.3518685833284907,0.10440356325572675,0.1726205917089656
2,"(3.0, 20.0, 0.3, -0.3)",0.3916210760390186,0.08366414498870345,0.12015897461831848
2,"(3.0, 20.0, 0.3, -0.3)",0.37978669408364835,0.1020968027637863,0.16575311654200586
2,"(3.0, 20.0, 0.3, -0.3)",0.4067879396854824,0.1523168327169684,0.2508456690845895
2,"(3.0, 20.0, 0.3, -0.3)",0.36771735135054573,0.10391323221644311,0.17966490526951961
2,"(3.0, 20.0, 0.3, -0.3)",0.3587457438002094,0.11538033453844698,0.18363794618769624
2,"(3.0, 20.0, 0.3, -0.3)",0.37274263007442426,0.1192602732231729,0.1534931240557995
2,"(3.0, 20.0, 0.3, -0.3)",0.3500053886764194,0.09739620325226617,0.18154170325138885
2,"(3.0, 20.0, 0.3, -0.3)",0.3489862815510436,0.09590790880661659,0.16975988036099743
2,"(3.0, 20.0, 0.3, -0.3)",0.3710686212170723,0.09510013129673767,0.14199338521965021
2,"(3.0, 20.0, 0.3, -0.3)",0.3663782138334112,0.11198141779577186,0.1721395164756414
2,"(3.0, 20.0, 0.3, -0.3)",0.365880168473113,0.10887636638860543,0.1634138516335799
2,"(3.0, 20.0, 0.7, 0.0)",0.21575543157154714,0.023478319643311707,0.01602676099337419
2,"(3.0, 20.0, 0.7, 0.0)",0.204238356639678,0.0155577635953279,0.007453951634055933
2,"(3.0, 20.0, 0.7, 0.0)",0.19361441416923708,0.008099902809159287,0.011053093366895084
2,"(3.0, 20.0, 0.7, 0.0)",0.19751957230855632,0.011728891277613673,0.006973952666249339
2,"(3.0, 20.0, 0.7, 0.0)",0.22766358002688064,0.016489150672978514,0.023800094012515594
2,"(3.0, 20.0, 0.7, 0.0)",0.19099376144736457,0.0176717531624484,0.021912682134385797
2,"(3.0, 20.0, 0.7, 0.0)",0.20707577462836158,0.0037740646175410397,0.010508119169806207
2,"(3.0, 20.0, 0.7, 0.0)",0.20371097434523078,0.014101271150378514,0.058427162530266585
2,"(3.0, 20.0, 0.7, 0.0)",0.20271836604841165,0.009199867116721272,0.005274885114670891
2,"(3.0, 20.0, 0.7, 0.0)",0.21807071024865904,0.009730947511464638,0.01770702028397153
2,"(3.0, 20.0, 0.7, 0.0)",0.1917730254141256,0.013310697744509659,0.001072318351638124
2,"(3.0, 20.0, 0.7, 0.0)",0.19281019229528318,0.018850263783068755,0.009089833367440292
2,"(3.0, 20.0, 0.7, 0.0)",0.20825028812704882,0.01991821813936334,0.014374200710440377
2,"(3.0, 20.0, 0.7, 0.0)",0.20884331709259768,0.009765366373890139,0.012839229316233158
2,"(3.0, 20.0, 0.7, 0.0)",0.19173213266319694,0.021846878279000226,0.0054542022148043046
2,"(3.0, 20.0, 0.7, 0.3)",0.21576496441534987,0.023288316102877404,0.012952297940545865
2,"(3.0, 20.0, 0.7, 0.3)",0.20026022189783443,0.015705007732346177,0.027707918652990493
2,"(3.0, 20.0, 0.7, 0.3)",0.21333325014404791,0.021399121709227753,0.0013757566329024584
2,"(3.0, 20.0, 0.7, 0.3)",0.218964922186346,0.01438183372988533,0.014219750440183976
2,"(3.0, 20.0, 0.7, 0.3)",0.19715533085228654,0.018973702916338597,0.027392571523935594
2,"(3.0, 20.0, 0.7, 0.3)",0.22491277708211857,0.022698544653091846,0.03583773187228845
2,"(3.0, 20.0, 0.7, 0.3)",0.22294490614420714,0.01550896362338472,0.017015782287139736
2,"(3.0, 20.0, 0.7, 0.3)",0.19760904973464904,0.013312953840321828,0.04046939700533336
2,"(3.0, 20.0, 0.7, 0.3)",0.2224917085380364,0.008472852943679943,0.014391517249969787
2,"(3.0, 20.0, 0.7, 0.3)",0.19949011604024897,0.022650149435860856,0.015424662973472003
2,"(3.0, 20.0, 0.7, 0.3)",0.20626012636447796,0.023304842044279184,0.010589821161615554
2,"(3.0, 20.0, 0.7, 0.3)",0.2153509766431949,0.025844159978897663,0.028532321446510522
2,"(3.0, 20.0, 0.7, 0.3)",0.19720621337535282,0.009912890412745679,0.00041634920594901814
2,"(3.0, 20.0, 0.7, 0.3)",0.22026307510521415,0.02390717320508906,0.004232803706176291
2,"(3.0, 20.0, 0.7, 0.3)",0.20707303959248188,0.037175354093457846,0.024013426315165898
2,"(3.0, 20.0, 0.7, 0.6)",0.19007860391380532,0.023371768315817443,0.02044404579099579
2,"(3.0, 20.0, 0.7, 0.6)",0.2143749274006752,0.01686106323564629,0.007159025699441823
2,"(3.0, 20.0, 0.7, 0.6)",0.2130467957473136,0.02514587975867766,0.014431165756229714
2,"(3.0, 20.0, 0.7, 0.6)",0.21138811593726825,0.0019029879779643988,0.032898679042650425
2,"(3.0, 20.0, 0.7, 0.6)",0.19937589729240499,0.03339058497210767,0.001980664524388498
2,"(3.0, 20.0, 0.7, 0.6)",0.19878628719067282,0.02865715137776026,0.005954622406719512
2,"(3.0, 20.0, 0.7, 0.6)",0.21207963507511216,0.02710420724063556,0.005244052302157076
2,"(3.0, 20.0, 0.7, 0.6)",0.19074017262981222,0.012439412418187024,0.0003127110571932157
2,"(3.0, 20.0, 0.7, 0.6)",0.2051695828479696,0.01445609260625802,0.01638560659385835
2,"(3.0, 20.0, 0.7, 0.6)",0.2069392884595569,0.02053227502896582,0.010450665018536753
2,"(3.0, 20.0, 0.7, 0.6)",0.22270310448502634,0.021726894129985297,0.024987342451455063
2,"(3.0, 20.0, 0.7, 0.6)",0.2054858107700992,0.022484775737447338,0.0024800882945092972
2,"(3.0, 20.0, 0.7, 0.6)",0.20776592673462485,0.012492889658804573,0.02207057434896953
2,"(3.0, 20.0, 0.7, 0.6)",0.20303255527257205,0.013942001866648734,0.0035073170202171156
2,"(3.0, 20.0, 0.7, 0.6)",0.19524650921224834,0.027713035159339983,0.003463827918404494
2,"(3.0, 20.0, 0.7, -0.3)",0.20487061255903358,0.016088885190026714,0.03210787301820961
2,"(3.0, 20.0, 0.7, -0.3)",0.20231385136484437,0.03865881208745092,0.07556170417808339
2,"(3.0, 20.0, 0.7, -0.3)",0.204129947733674,0.013820868362157235,0.029854521023015668
2,"(3.0, 20.0, 0.7, -0.3)",0.22439987106566228,0.03461847324428091,0.0449150178302391
2,"(3.0, 20.0, 0.7, -0.3)",0.20096949180407897,0.01998973106984936,0.0001664181838938461
2,"(3.0, 20.0, 0.7, -0.3)",0.19129802105256355,0.02627301058092213,0.03930508117781972
2,"(3.0, 20.0, 0.7, -0.3)",0.21913189636180413,0.019287885574625463,0.025797736712554364
2,"(3.0, 20.0, 0.7, -0.3)",0.19168540575165727,0.025386831161594348,0.05027394372720728
2,"(3.0, 20.0, 0.7, -0.3)",0.19822064129183492,0.015556505097007234,0.024619475343524932
2,"(3.0, 20.0, 0.7, -0.3)",0.1942421817188389,0.010862424914531266,0.02455117041384458
2,"(3.0, 20.0, 0.7, -0.3)",0.19987345297457487,0.011877979977862774,0.00877872015563863
2,"(3.0, 20.0, 0.7, -0.3)",0.2134548332490135,0.021631288612055544,0.018469272208234244
2,"(3.0, 20.0, 0.7, -0.3)",0.2234428902368209,0.008009081573401966,0.03993218620088168
2,"(3.0, 20.0, 0.7, -0.3)",0.20535953521886546,0.012169481365204904,0.0022026822603642415
2,"(3.0, 20.0, 0.7, -0.3)",0.1985563686536589,0.015986057888822236,0.03245306894994737
