seed,config,edge_mae,ler_mae,lwr_mae
2,"(1.5, 20.0, 0.3, 0.3)",1.2927460017619699,0.15616366447139296,0.07021800140749335
2,"(1.5, 20.0, 0.3, 0.3)",1.368961181572434,0.23437251354303124,0.08813169437433
2,"(1.5, 20.0, 0.3, 0.3)",1.2900855458636595,0.19509085603886034,0.03824478976020451
2,"(1.5, 20.0, 0.3, 0.3)",1.2943359932931067,0.22909268024643326,0.06173875625554004
2,"(1.5, 20.0, 0.3, 0.3)",1.3104842365694314,0.22720692687596522,0.12390460551008808
2,"(1.5, 20.0, 0.3, 0.3)",1.2785695514732893,0.17119650820319277,0.12272662401773737
2,"(1.5, 20.0, 0.3, 0.3)",1.2754224343738367,0.1718299076332367,0.08619448746684011
2,"(1.5, 20.0, 0.3, 0.6)",1.286174028683694,0.1812719179881258,0.30241771076509916
2,"(1.5, 20.0, 0.3, 0.6)",1.3133399496076108,0.31403017577438974,0.25067271122475376
2,"(1.5, 20.0, 0.3, 0.6)",1.2721737789109104,0.0706611206469624,0.27647023899253553
2,"(1.5, 20.0, 0.3, 0.6)",1.3836640674134753,0.31216356704461123,0.3968833859886802
2,"(1.5, 20.0, 0.3, 0.6)",1.3079179631994466,0.25089108448885356,0.4245976537682328
2,"(1.5, 20.0, 0.3, 0.6)",1.2766527279157716,0.20749734683314924,0.36466683713161485
2,"(1.5, 20.0, 0.3, 0.6)",1.3972349128384638,0.34333571857648115,0.508117967774228
2,"(1.5, 20.0, 0.3, 0.6)",1.351878185499402,0.23289143520814326,0.42304696729745794
2,"(1.5, 20.0, 0.3, 0.6)",1.337891783166186,0.3135110666793808,0.5554551072743328
2,"(1.5, 20.0, 0.3, 0.6)",1.404098486253016,0.35691897751977375,0.5300855614761142
2,"(1.5, 20.0, 0.3, 0.6)",1.352100961140604,0.29818584502404644,0.18893215917989936
2,"(1.5, 20.0, 0.3, 0.6)",1.2910353342531065,0.3478233225903057,0.3140181520891032
2,"(1.5, 20.0, 0.3, 0.6)",1.2458233443670768,0.22815329571240606,0.2877581122928674
2,"(1.5, 20.0, 0.3, 0.6)",1.3225939733776064,0.17167093465454986,0.4931863712119948
2,"(1.5, 20.0, 0.3, 0.6)",1.2540381758035943,0.18469124526222347,0.5577852440394702
2,"(1.5, 20.0, 0.3, -0.3)",1.3072705571881222,0.24551413671810784,0.39355275371798704
2,"(1.5, 20.0, 0.3, -0.3)",1.3349621574159594,0.1921014642772585,0.4216019478988653
2,"(1.5, 20.0, 0.3, -0.3)",1.3126102382113451,0.3193199742291114,0.8916202001864999
2,"(1.5, 20.0, 0.3, -0.3)",1.3316997704464875,0.26587262664681544,0.7411264774796238
2,"(1.5, 20.0, 0.3, -0.3)",1.3148952354169647,0.22104333185407987,0.7016583203247095
2,"(1.5, 20.0, 0.3, -0.3)",1.252486977153732,0.16525587856106638,0.5720210403576873
2,"(1.5, 20.0, 0.3, -0.3)",1.3023787376280895,0.26459381134920656,0.6925015407842603
2,"(1.5, 20.0, 0.3, -0.3)",1.371834362482676,0.2745912408133757,0.7249008852278434
2,"(1.5, 20.0, 0.3, -0.3)",1.3402698487747966,0.27601912482221225,0.6680283056156286
2,"(1.5, 20.0, 0.3, -0.3)",1.342270971157999,0.29840378707298176,0.7072202734466688
2,"(1.5, 20.0, 0.3, -0.3)",1.2743962428552031,0.27093800747837093,0.6527376063747214
2,"(1.5, 20.0, 0.3, -0.3)",1.3275642641135537,0.3441345637445885,0.8045803278392105
2,"(1.5, 20.0, 0.3, -0.3)",1.3126982188628329,0.22079954530219126,0.5515667261344759
2,"(1.5, 20.0, 0.3, -0.3)",1.3136768909549392,0.2813659648667235,0.6805056793658564
2,"(1.5, 20.0, 0.3, -0.3)",1.262147971950303,0.2491095488450662,0.6357119234127744
2,"(1.5, 20.0, 0.7, 0.0)",1.2344539523605562,0.10581733778149371,0.08431612614367712
2,"(1.5, 20.0, 0.7, 0.0)",1.2611649837517485,0.23207101199488478,0.004221747002209675
2,"(1.5, 20.0, 0.7, 0.0)",1.252047914835296,0.21544394028661307,0.33555111610586863
2,"(1.5, 20.0, 0.7, 0.0)",1.216341677253662,0.21892385775499323,0.035786183234958635
2,"(1.5, 20.0, 0.7, 0.0)",1.3022553073017709,0.13451148138630642,0.47242908004793116
2,"(1.5, 20.0, 0.7, 0.0)",1.2198852672574365,0.19031019852150288,0.11571803122532764
2,"(1.5, 20.0, 0.7, 0.0)",1.294536736143791,0.12722774995431807,0.4336867750288125
2,"(1.5, 20.0, 0.7, 0.0)",1.2384389572226686,0.20406116189000423,0.3501332791995386
2,"(1.5, 20.0, 0.7, 0.0)",1.2339708329422203,0.121849193040791,0.19085752079900598
2,"(1.5, 20.0, 0.7, 0.0)",1.286165453435442,0.16990425478160742,0.4697083364812409
2,"(1.5, 20.0, 0.7, 0.0)",1.227072835978115,0.17048306876013064,0.11093518670138969
2,"(1.5, 20.0, 0.7, 0.0)",1.213698213946177,0.14953853097836534,0.41388898668623786
2,"(1.5, 20.0, 0.7, 0.0)",1.2675794374649152,0.17260987890684376,0.26778174049289016
2,"(1.5, 20.0, 0.7, 0.0)",1.2368094416935287,0.16794567581752418,0.16744799873363903
2,"(1.5, 20.0, 0.7, 0.0)",1.2762577260065529,0.21548900459336762,0.49471028842684794
2,"(1.5, 20.0, 0.7, 0.3)",1.2545827663393725,0.16403814035761277,0.06745425908481151
2,"(1.5, 20.0, 0.7, 0.3)",1.2442593131264983,0.12270480062787548,0.04037093569236361
2,"(1.5, 20.0, 0.7, 0.3)",1.2315143646868827,0.10430973304583047,0.004995429129443618
2,"(1.5, 20.0, 0.7, 0.3)",1.2584588622975073,0.1652761820526456,0.14820068661248142
2,"(1.5, 20.0, 0.7, 0.3)",1.2852403577960194,0.2711881903907024,0.43037435552305725
2,"(1.5, 20.0, 0.7, 0.3)",1.2552465082381925,0.06510173501739236,0.15430691729468005
2,"(1.5, 20.0, 0.7, 0.3)",1.2181804493455959,0.061394904329352906,0.2702531731862705
2,"(1.5, 20.0, 0.7, 0.3)",1.215429882034789,0.1273377781666033,0.027941592720967856
2,"(1.5, 20.0, 0.7, 0.3)",1.276146062473372,0.19038511423899385,0.07344427368897866
2,"(1.5, 20.0, 0.7, 0.3)",1.2596963402389703,0.1778432904430427,0.12460264677042487
2,"(1.5, 20.0, 0.7, 0.3)",1.2744230113279933,0.19050039225943882,0.15771989702073008
2,"(1.5, 20.0, 0.7, 0.3)",1.2103326089670712,0.09991454757151086,0.21271704606276765
2,"(1.5, 20.0, 0.7, 0.3)",1.3578633566084004,0.3518444917872944,0.19795608194634706
2,"(1.5, 20.0, 0.7, 0.3)",1.2856384522570345,0.28978179653760383,0.02175232466224908
2,"(1.5, 20.0, 0.7, 0.3)",1.2882559840015273,0.14959666871668276,0.2394933902135543
2,"(1.5, 20.0, 0.7, 0.6)",1.262988311342377,0.20744072274687175,0.4504523885736129
2,"(1.5, 20.0, 0.7, 0.6)",1.2584022203132572,0.15616489631687747,0.3793509942031559
2,"(1.5, 20.0, 0.7, 0.6)",1.1953710812027016,0.0884132823437993,0.48307672339763674
2,"(1.5, 20.0, 0.7, 0.6)",1.2664280316618748,0.23354884153802447,0.395743416005095
2,"(1.5, 20.0, 0.7, 0.6)",1.293258379556146,0.26524114193279835,0.3854207980821265
2,"(1.5, 20.0, 0.7, 0.6)",1.2569087336904086,0.22257617793184836,0.795669011546053
2,"(1.5, 20.0, 0.7, 0.6)",1.2816009989588049,0.19930507397287178,0.3736712886184639
2,"(1.5, 20.0, 0.7, 0.6)",1.23044956027506,0.18610313885058138,0.46938729815592906
2,"(1.5, 20.0, 0.7, 0.6)",1.240480839532884,0.14496693262066807,0.20696251692156276
2,"(1.5, 20.0, 0.7, 0.6)",1.2218212434916538,0.15103195403100933,0.44632448209575104
2,"(1.5, 20.0, 0.7, 0.6)",1.2803483005294654,0.20916964177650366,0.3714969665444581
2,"(1.5, 20.0, 0.7, 0.6)",1.303989548532558,0.11011391145299221,0.6653700948287211
2,"(1.5, 20.0, 0.7, 0.6)",1.1848547848760367,0.15951115317362918,0.409871867412247
2,"(1.5, 20.0, 0.7, 0.6)",1.3416106601184838,0.2602993463689667,0.554935140508996
2,"(1.5, 20.0, 0.7, 0.6)",1.2152291115839091,0.2174956874902455,0.4789158583575486
2,"(1.5, 20.0, 0.7, -0.3)",1.1941579743310617,0.08982944459015729,0.21044936882615817
2,"(1.5, 20.0, 0.7, -0.3)",1.28255030492651,0.2720222957712931,0.5866531882308852
2,"(1.5, 20.0, 0.7, -0.3)",1.2288534615685909,0.18485275933906142,0.09086480356824422
2,"(1.5, 20.0, 0.7, -0.3)",1.3270430934355817,0.27134162306768306,0.8862284261516207
2,"(1.5, 20.0, 0.7, -0.3)",1.21523018402659,0.08728784862200223,0.1817643848981385
2,"(1.5, 20.0, 0.7, -0.3)",1.256562071529154,0.22891232615623014,0.8284895717619816
2,"(1.5, 20.0, 0.7, -0.3)",1.2811383426379788,0.18553047693976688,0.3055303475164086
2,"(1.5, 20.0, 0.7, -0.3)",1.243849735651436,0.18313470682850608,0.5073178242095873
2,"(1.5, 20.0, 0.7, -0.3)",1.1572858209812256,0.16149782014210945,0.0848612580303163
2,"(1.5, 20.0, 0.7, -0.3)",1.2015479519536627,0.12336359919659878,0.3489178041766985
2,"(1.5, 20.0, 0.7, -0.3)",1.2261804864050276,0.2002226696383823,0.5181489622700735
2,"(1.5, 20.0, 0.7, -0.3)",1.2270102655240964,0.11261988465985473,0.441531884638501
2,"(1.5, 20.0, 0.7, -0.3)",1.1538508069320526,0.05898143583899407,0.3318670516750726
2,"(1.5, 20.0, 0.7, -0.3)",1.1392994524667608,0.21728948582996044,0.023532223985038625
2,"(1.5, 20.0, 0.7, -0.3)",1.2278452426626878,0.19507763672093736,0.4649618428768776
2,"(3.0, 8.0, 0.3, 0.0)",2.2657181314394643,1.4688379663583802,2.0760499163699264
2,"(3.0, 8.0, 0.3, 0.0)",2.189710774438728,1.4105366001680864,2.0457861147038465
2,"(3.0, 8.0, 0.3, 0.0)",2.3661458731928,1.507703876148997,2.038067714904771
2,"(3.0, 8.0, 0.3, 0.0)",2.2473916232009916,1.4758957502564793,2.1379318327827934
2,"(3.0, 8.0, 0.3, 0.0)",2.2134146576823657,1.452458847699603,2.18727527919045
2,"(3.0, 8.0, 0.3, 0.0)",2.1643525863208337,1.4402746957766155,1.9858152778129043
2,"(3.0, 8.0, 0.3, 0.0)",2.2523400081990017,1.4183252993001165,1.6051533180360358
2,"(3.0, 8.0, 0.3, 0.0)",2.2021619297632893,1.5251402608873108,2.229591840318386
2,"(3.0, 8.0, 0.3, 0.0)",2.192780435038486,1.414130046549966,1.9378250027681814
2,"(3.0, 8.0, 0.3, 0.0)",2.323809192989545,1.4735335241902097,2.0637830480727852
2,"(3.0, 8.0, 0.3, 0.0)",2.2059916214340562,1.388341792782218,1.7890368675478965
2,"(3.0, 8.0, 0.3, 0.0)",2.1848639970462465,1.4785170075625291,1.6332967252141048
2,"(3.0, 8.0, 0.3, 0.0)",2.235528310295063,1.4685015171608766,1.7687573794320182
2,"(3.0, 8.0, 0.3, 0.0)",2.2462709347226157,1.4610976124207538,2.0890244224390035
2,"(3.0, 8.0, 0.3, 0.0)",2.254771290041888,1.4718533711395891,2.0428948486044414
2,"(3.0, 8.0, 0.3, 0.3)",2.240767515415569,1.5111927968300087,1.1366247106021148
2,"(3.0, 8.0, 0.3, 0.3)",2.283866713724562,1.5316350976677526,1.3390840600814489
2,"(3.0, 8.0, 0.3, 0.3)",2.2101978219784284,1.3333941137303698,1.4095985069195534
2,"(3.0, 8.0, 0.3, 0.3)",2.285599892320336,1.4550710722538218,1.5959825627834086
2,"(3.0, 8.0, 0.3, 0.3)",2.2077174672079614,1.43999541477179,1.685274134490062
2,"(3.0, 8.0, 0.3, 0.3)",2.2746578344614883,1.5317951192198183,1.3852550525584566
2,"(3.0, 8.0, 0.3, 0.3)",2.3093586718861383,1.4741139740723748,1.684515965423246
2,"(3.0, 8.0, 0.3, 0.3)",2.226018072265809,1.4715438802167249,1.3970838846904945
2,"(3.0, 8.0, 0.3, 0.3)",2.1380996544919757,1.2958535468199566,1.3677936621996967
2,"(3.0, 8.0, 0.3, 0.3)",2.3303184635937435,1.522673150921795,1.652924108190525
2,"(3.0, 8.0, 0.3, 0.3)",2.2699479870346977,1.3935794381523507,1.368999884406838
2,"(3.0, 8.0, 0.3, 0.3)",2.2754002203264037,1.4846772376835644,1.5822268165206244
2,"(3.0, 8.0, 0.3, 0.3)",2.0585695409315123,1.3854729827045393,1.346431411203071
2,"(3.0, 8.0, 0.3, 0.3)",2.2486930796406295,1.5527385347632836,1.1266612212812777
2,"(3.0, 8.0, 0.3, 0.3)",2.167248547450733,1.387541313634653,1.5528995478734084
2,"(3.0, 8.0, 0.3, 0.6)",2.2298006897627722,1.4534580786863853,0.913762411551768
2,"(3.0, 8.0, 0.3, 0.6)",2.3081088683677624,1.631768987788679,0.4676949110830866
2,"(3.0, 8.0, 0.3, 0.6)",2.341063208917837,1.533679956876912,0.6433676286096011
2,"(3.0, 8.0, 0.3, 0.6)",2.190086805197339,1.4434376238772453,0.7683330008083231
2,"(3.0, 8.0, 0.3, 0.6)",2.1958901590648403,1.39417384200821,0.4942161356437267
2,"(3.0, 8.0, 0.3, 0.6)",2.233481832235433,1.4334090935775066,0.6378041500458203
2,"(3.0, 8.0, 0.3, 0.6)",2.239941703947301,1.4853510634358829,0.8113352588325076
2,"(3.0, 8.0, 0.3, 0.6)",2.159078719952893,1.3577569113021997,0.6246862031899849
2,"(3.0, 8.0, 0.3, 0.6)",2.2186939075809313,1.4343738394908137,0.8400173038646286
2,"(3.0, 8.0, 0.3, 0.6)",2.254416689062387,1.5435559616111663,0.8755289013346796
2,"(3.0, 8.0, 0.3, 0.6)",2.3014971507518505,1.497095689663664,0.6168847983410166
2,"(3.0, 8.0, 0.3, 0.6)",2.2477982316676988,1.432287183487128,0.6847524820154796
2,"(3.0, 8.0, 0.3, 0.6)",2.287950184419657,1.2797202978435287,0.499395202032181
2,"(3.0, 8.0, 0.3, 0.6)",2.20694369751717,1.443307040657189,0.7090282228327687
2,"(3.0, 8.0, 0.3, 0.6)",2.3952157168776522,1.6173844027833475,0.47950963542715064
2,"(3.0, 8.0, 0.3, -0.3)",2.1653292689012895,1.4088319911589888,2.544332584710536
2,"(3.0, 8.0, 0.3, -0.3)",2.206992397638575,1.4874569412344558,2.597263544391161
2,"(3.0, 8.0, 0.3, -0.3)",2.221842091628484,1.4243627119491475,2.622243989565697
2,"(3.0, 8.0, 0.3, -0.3)",2.332206477328895,1.569160923551968,2.8173887370074486
2,"(3.0, 8.0, 0.3, -0.3)",2.235256954853788,1.4983833515419631,2.804352158586893
2,"(3.0, 8.0, 0.3, -0.3)",2.24616949959877,1.5356079592988925,2.8126807788551336
2,"(3.0, 8.0, 0.3, -0.3)",2.2804311289424217,1.4835376314909812,2.6954718022829507
2,"(3.0, 8.0, 0.3, -0.3)",2.171482058901944,1.4271333789525742,2.5024081689402777
2,"(3.0, 8.0, 0.3, -0.3)",2.354362739424304,1.4965775388160394,2.622527608964433
2,"(3.0, 8.0, 0.3, -0.3)",2.189687109017748,1.346885441036398,2.5360007529311646
2,"(3.0, 8.0, 0.3, -0.3)",2.307172121707981,1.5886084942361351,2.8302964961785944
2,"(3.0, 8.0, 0.3, -0.3)",2.2754700423852157,1.4803159452091872,2.738885970470546
2,"(3.0, 8.0, 0.3, -0.3)",2.2687777017754254,1.4794864340984395,2.6456954521256635
2,"(3.0, 8.0, 0.3, -0.3)",2.2758273566522194,1.4979224617601332,2.499008375682132
2,"(3.0, 8.0, 0.3, -0.3)",2.1499588285008167,1.445251203049563,2.5407449611561983
2,"(3.0, 8.0, 0.7, 0.0)",1.960318324420042,1.1259525668607617,1.3653705792764024
2,"(3.0, 8.0, 0.7, 0.0)",2.047668305232576,1.214316588459442,2.0133479635653364
2,"(3.0, 8.0, 0.7, 0.0)",2.0131671190655673,1.3080214508891221,1.8046153075249323
2,"(3.0, 8.0, 0.7, 0.0)",2.035318681657448,1.2229228282389282,2.1032202507292537
2,"(3.0, 8.0, 0.7, 0.0)",1.9814104138876238,1.2483957359109774,1.7240975299923096
2,"(3.0, 8.0, 0.7, 0.0)",1.91630109138165,1.2716968242224782,1.7756331153909364
2,"(3.0, 8.0, 0.7, 0.0)",2.013054958451174,1.2535033417470025,1.533313770116116
2,"(3.0, 8.0, 0.7, 0.0)",2.0438837546366253,1.2928826499808064,1.5096226013618308
2,"(3.0, 8.0, 0.7, 0.0)",2.0242437961212083,1.2381419372795652,1.7523509352935212
2,"(3.0, 8.0, 0.7, 0.0)",2.0080173556811385,1.2485583251294208,1.9616487703679844
2,"(3.0, 8.0, 0.7, 0.0)",2.027446372909659,1.2243574171118712,1.934266364023577
2,"(3.0, 8.0, 0.7, 0.0)",2.0404550347551,1.2159900525021374,1.6164144249262238
2,"(3.0, 8.0, 0.7, 0.0)",2.0269317932550557,1.275814960980975,2.1332169911283985
2,"(3.0, 8.0, 0.7, 0.0)",2.0514311700010834,1.2447518869644636,1.840596705268907
2,"(3.0, 8.0, 0.7, 0.0)",2.0508109672323753,1.2825705171165156,1.759439382094996
2,"(3.0, 8.0, 0.7, 0.3)",2.1295552079548252,1.4240170208970284,1.2476176070947251
2,"(3.0, 8.0, 0.7, 0.3)",2.09489617208708,1.2766292047497767,1.1041586276512634
2,"(3.0, 8.0, 0.7, 0.3)",2.192249475734309,1.357905301742277,1.4090180301536437
2,"(3.0, 8.0, 0.7, 0.3)",2.093496606225159,1.3196270130146253,1.1831999325336264
2,"(3.0, 8.0, 0.7, 0.3)",2.022888542667453,1.2542831494777662,0.920172788187009
2,"(3.0, 8.0, 0.7, 0.3)",2.2144404734662673,1.4345636816557614,0.9094767280733049
2,"(3.0, 8.0, 0.7, 0.3)",1.892044226813176,1.103471499990747,0.7279312873563848
2,"(3.0, 8.0, 0.7, 0.3)",1.9759176259686166,1.2280172756841106,0.9744092471066765
2,"(3.0, 8.0, 0.7, 0.3)",2.0031890621757267,1.26407615822486,1.1785842091671994
2,"(3.0, 8.0, 0.7, 0.3)",2.0828571128627917,1.3687757868485178,1.2099900325910644
2,"(3.0, 8.0, 0.7, 0.3)",2.0822548201325146,1.2093733409851175,1.6694742538759946
2,"(3.0, 8.0, 0.7, 0.3)",2.002286041896909,1.2033400565529968,1.3300079522421724
2,"(3.0, 8.0, 0.7, 0.3)",2.046829339848866,1.291882946441275,0.8541341286900588
2,"(3.0, 8.0, 0.7, 0.3)",2.089272253504825,1.2528991973727097,1.6141903139489333
2,"(3.0, 8.0, 0.7, 0.3)",1.971635574147684,1.20868105800696,1.313447612831348
2,"(3.0, 8.0, 0.7, 0.6)",2.0529691940602524,1.247091283641033,0.501141652733001
2,"(3.0, 8.0, 0.7, 0.6)",2.083847139196027,1.3301366573407893,0.7671323652645263
2,"(3.0, 8.0, 0.7, 0.6)",1.9351122858406988,1.1949389708117564,0.6333716710091728
2,"(3.0, 8.0, 0.7, 0.6)",2.011526118346429,1.2037075462708964,0.4637995476634611
2,"(3.0, 8.0, 0.7, 0.6)",1.9742102581218437,1.2212224750785632,0.5957189202707895
2,"(3.0, 8.0, 0.7, 0.6)",1.9814098837845524,1.2310633631613928,0.6842969691556013
2,"(3.0, 8.0, 0.7, 0.6)",2.170904128933326,1.451861738515241,0.5707947015072894
2,"(3.0, 8.0, 0.7, 0.6)",1.9787063518857773,1.2559069961088039,0.7748907947205197
2,"(3.0, 8.0, 0.7, 0.6)",1.8593562190662722,1.0960858936541957,0.506469950820537
2,"(3.0, 8.0, 0.7, 0.6)",1.8877233896365704,1.029279017681601,0.3709464386154875
2,"(3.0, 8.0, 0.7, 0.6)",1.9809560382402132,1.201698882389513,0.489033565712373
2,"(3.0, 8.0, 0.7, 0.6)",2.0962143143370726,1.386408635211777,0.6383301995775819
2,"(3.0, 8.0, 0.7, 0.6)",2.040280820555144,1.2052046634884999,0.05953048122413884
2,"(3.0, 8.0, 0.7, 0.6)",1.9196446169837227,1.146167210325884,0.7939854437971445
2,"(3.0, 8.0, 0.7, 0.6)",2.0484106016133117,1.2905852165408005,0.7135985487502565
2,"(3.0, 8.0, 0.7, -0.3)",1.9851413653050742,1.21699447582197,2.0796153995069693
2,"(3.0, 8.0, 0.7, -0.3)",2.0259804273615183,1.2824408956649314,2.0945419630324333
2,"(3.0, 8.0, 0.7, -0.3)",2.0697848668408856,1.2954555407518782,2.332911674811741
2,"(3.0, 8.0, 0.7, -0.3)",1.9115283825087594,1.0842761656225446,2.0403150789474847
2,"(3.0, 8.0, 0.7, -0.3)",1.9593006413063059,1.0482112938897068,1.699441477186177
2,"(3.0, 8.0, 0.7, -0.3)",2.0168881342467886,1.2872145236075068,2.593230761718749
2,"(3.0, 8.0, 0.7, -0.3)",2.0265303472776783,1.2176493603148584,2.09227006627129
2,"(3.0, 8.0, 0.7, -0.3)",2.0336383660896007,1.2706568261460085,2.1601336149962402
2,"(3.0, 8.0, 0.7, -0.3)",2.1424779084745973,1.3754589755146778,2.609893880790056
2,"(3.0, 8.0, 0.7, -0.3)",2.008847246743625,1.323687568294171,2.4013648779439913
2,"(3.0, 8.0, 0.7, -0.3)",2.0126697440262666,1.2214387173539465,2.387768854906201
2,"(3.0, 8.0, 0.7, -0.3)",2.062045390639451,1.2765390389688869,2.142351868002439
2,"(3.0, 8.0, 0.7, -0.3)",2.0654609891095923,1.1560218757195917,2.0727690771611704
2,"(3.0, 8.0, 0.7, -0.3)",1.9625728519210655,1.0902960842662601,2.1188825279343275
2,"(3.0, 8.0, 0.7, -0.3)",1.9491227269369746,1.1486606828756172,2.066347215125159
2,"(3.0, 20.0, 0.3, 0.0)",2.1015563958006798,1.2778825262173896,1.5741380216712169
2,"(3.0, 20.0, 0.3, 0.0)",2.0954875243983953,1.1961550839110073,1.7084601693678114
2,"(3.0, 20.0, 0.3, 0.0)",2.075123430778372,1.3028263227458654,1.8092807776023374
2,"(3.0, 20.0, 0.3, 0.0)",2.0536058056463795,1.261475923266326,1.8676778500991151
2,"(3.0, 20.0, 0.3, 0.0)",2.017703100929758,1.239665240717505,1.5535763798457713
2,"(3.0, 20.0, 0.3, 0.0)",2.08746699012157,1.258296701620672,2.060008351473458
2,"(3.0, 20.0, 0.3, 0.0)",2.033678539058655,1.1813026485006597,1.3855245741431599
2,"(3.0, 20.0, 0.3, 0.0)",2.0778860813699995,1.2019209788807754,1.8495727011308585
2,"(3.0, 20.0, 0.3, 0.0)",2.062500010723441,1.2256524841597805,1.759391227156054
2,"(3.0, 20.0, 0.3, 0.0)",2.0718640849587056,1.1272410142924358,1.7470134202050809
2,"(3.0, 20.0, 0.3, 0.0)",2.0812904222506363,1.2876020711895215,1.8290325530195766
2,"(3.0, 20.0, 0.3, 0.0)",2.0930353800010844,1.342042621449111,2.0728181415564584
2,"(3.0, 20.0, 0.3, 0.0)",2.0447880447205145,1.246391156558501,1.8820995317684215
2,"(3.0, 20.0, 0.3, 0.0)",2.1055170558900738,1.2233258181607698,2.117364081333854
2,"(3.0, 20.0, 0.3, 0.0)",2.0289358910711375,1.2950446425095845,1.760533637516636
2,"(3.0, 20.0, 0.3, 0.3)",2.118771179740216,1.255429957334798,0.5786575522619724
2,"(3.0, 20.0, 0.3, 0.3)",1.9917569399092694,1.2646564507158145,1.1006105235510546
2,"(3.0, 20.0, 0.3, 0.3)",2.028714512198497,1.2205732726657845,1.0009863760670523
2,"(3.0, 20.0, 0.3, 0.3)",2.1540415779066255,1.3319388715942955,1.3414245808721708
2,"(3.0, 20.0, 0.3, 0.3)",1.9263262996310098,1.143236445816536,0.8271526002767713
2,"(3.0, 20.0, 0.3, 0.3)",2.0639266237283764,1.2782263990027953,0.9706574904745295
2,"(3.0, 20.0, 0.3, 0.3)",2.13852069377571,1.3290595511804018,1.1726890294862002
2,"(3.0, 20.0, 0.3, 0.3)",2.137535295630178,1.3415300770580587,1.1302253624607141
2,"(3.0, 20.0, 0.3, 0.3)",2.0073379914248872,1.346848912889894,1.1663707807866013
2,"(3.0, 20.0, 0.3, 0.3)",2.033255903591564,1.1668488779914268,1.1276200289939702
2,"(3.0, 20.0, 0.3, 0.3)",1.9441859169824547,1.1903541149350612,1.0603147600600389
2,"(3.0, 20.0, 0.3, 0.3)",2.0477249923273626,1.2756410418583484,0.9679821023554749
2,"(3.0, 20.0, 0.3, 0.3)",2.06866938317488,1.2323131373158054,1.2883584687943523
2,"(3.0, 20.0, 0.3, 0.3)",2.060286198605111,1.3165091353196035,0.9365038841781854
2,"(3.0, 20.0, 0.3, 0.3)",2.134104467221101,1.3407163967926097,1.3314148123723961
2,"(3.0, 20.0, 0.3, 0.6)",2.042260332471332,1.2030739330041826,0.5615884048342368
2,"(3.0, 20.0, 0.3, 0.6)",1.9702759220605195,1.1891650109985978,0.3471846499177995
2,"(3.0, 20.0, 0.3, 0.6)",2.033945047125873,1.1736629151172338,0.43160134029013975
2,"(3.0, 20.0, 0.3, 0.6)",2.152533925846055,1.259759699241927,0.36079611964306446
2,"(3.0, 20.0, 0.3, 0.6)",2.121144288765521,1.2605172214438456,0.32645459354665984
2,"(3.0, 20.0, 0.3, 0.6)",1.9963133108559767,1.1063070425385186,0.470076709746186
2,"(3.0, 20.0, 0.3, 0.6)",2.048682978913754,1.134694581692152,0.1352273854750643
2,"(3.0, 20.0, 0.3, 0.6)",2.0413380561765586,1.1932380776941711,0.5782185825538222
2,"(3.0, 20.0, 0.3, 0.6)",1.940712281793138,1.0924416049454813,0.4890476461565736
2,"(3.0, 20.0, 0.3, 0.6)",1.9224576975011605,1.0268438773534843,0.5894882793136595
2,"(3.0, 20.0, 0.3, 0.6)",1.9530523047303352,1.2165609574987724,0.5163884111909396
2,"(3.0, 20.0, 0.3, 0.6)",2.074417014256346,1.2392134838519366,0.7220498086337077
2,"(3.0, 20.0, 0.3, 0.6)",2.1477369729916607,1.2238741256077885,0.2628141849852095
2,"(3.0, 20.0, 0.3, 0.6)",1.9170997719423508,1.1408783369999602,0.5727898908920599
2,"(3.0, 20.0, 0.3, 0.6)",2.041895493108687,1.1861360919025965,0.0825454901381586
2,"(3.0, 20.0, 0.3, -0.3)",2.1166894304685075,1.1860485432738224,2.2274052446947774
2,"(3.0, 20.0, 0.3, -0.3)",2.001888980259463,1.1965932235163017,2.012287683195264
2,"(3.0, 20.0, 0.3, -0.3)",2.0237806665676574,1.2193569272851144,1.9780698538806951
2,"(3.0, 20.0, 0.3, -0.3)",2.1212997443586703,1.288265661489627,2.2951028963311884
2,"(3.0, 20.0, 0.3, -0.3)",2.0227310106965204,1.2532516386221664,2.15924957037311
2,"(3.0, 20.0, 0.3, -0.3)",2.105767528150967,1.2432988024773595,2.3285185228648584
2,"(3.0, 20.0, 0.3, -0.3)",2.1009088079940645,1.3933719873349841,2.7288527341936657
2,"(3.0, 20.0, 0.3, -0.3)",2.002347153561465,1.1819172617698335,2.053830373160276
2,"(3.0, 20.0, 0.3, -0.3)",2.0365092226184434,1.2186182536259513,2.275832261028803
2,"(3.0, 20.0, 0.3, -0.3)",2.055129386062707,1.2118651738482284,2.3064257931946948
2,"(3.0, 20.0, 0.3, -0.3)",2.031430100623155,1.1740636579490262,2.25877109253347
2,"(3.0, 20.0, 0.3, -0.3)",2.1117782338647286,1.340886546743571,2.5823703641495395
2,"(3.0, 20.0, 0.3, -0.3)",2.10977528833686,1.2762991042787823,2.3983639665472207
2,"(3.0, 20.0, 0.3, -0.3)",2.132215551336125,1.2332387650744927,2.308442909006684
2,"(3.0, 20.0, 0.3, -0.3)",1.9765410854937127,1.2580012209468359,2.245702885972363
2,"(3.0, 20.0, 0.7, 0.0)",1.8829327063946928,0.9526362000842299,1.448697054798438
