method,edge_mae,ler_mae,lwr_mae
Classical: Threshold + sub-pixel,0.18452457500537275,0.006722895370193327,0.017852945759785133
Classical: Threshold + sub-pixel,0.19536995982066574,0.03127244355168335,0.04194619242691999
Classical: Threshold + sub-pixel,0.18489785674399212,0.030145989498056247,0.011465125972744072
Classical: Threshold + sub-pixel,0.1946565349041468,0.003426450640783507,0.017853568962583166
Classical: Threshold + sub-pixel,0.20046752271914448,0.03571130448420845,0.03778609782289921
Classical: Threshold + sub-pixel,0.20077667228379736,0.004976078205852219,0.0010382013332976836
Classical: Threshold + sub-pixel,0.20730986197817322,0.017853665960016585,0.010541612208374351
Classical: Threshold + sub-pixel,0.20044427728039682,0.018644264253894316,0.016204980837897454
Classical: Threshold + sub-pixel,0.20343597472983616,0.02563467777281303,0.019925833043869856
Classical: Threshold + sub-pixel,0.20393609025636875,0.008010392799562172,0.0012397468434861558
Classical: Threshold + sub-pixel,0.19573558416141668,0.02480941254346447,0.01876630484284636
Classical: Threshold + sub-pixel,0.1990055052028704,0.020505662318790363,0.03760263585378132
Classical: Threshold + sub-pixel,0.20441184657360922,0.026329808272341992,0.03078420350257871
Classical: Threshold + sub-pixel,0.19720215887341846,0.019400121087809863,0.0018944415139603432
Classical: Threshold + sub-pixel,0.1997713719062646,0.012845772537355304,0.023533713562472247
Classical: Threshold + sub-pixel,0.19440381391431355,0.01387158838798963,0.0147391084239068
Classical: Threshold + sub-pixel,0.19918095292007454,0.014785345124502247,0.007879264672424391
Classical: Threshold + sub-pixel,0.20264039019817182,0.031053699832310655,0.008447558294066404
Classical: Threshold + sub-pixel,0.19890140863098194,0.024846849293116535,0.032768091087325146
Classical: Threshold + sub-pixel,0.20398991647477357,0.014851555913907633,0.01214250124347327
Classical: Threshold + sub-pixel,0.1993705592884244,0.01463588316585418,0.007474423365803506
Classical: Threshold + sub-pixel,0.20918588172262897,0.02112513600212762,0.02826797047399343
Classical: Threshold + sub-pixel,0.20246880376790094,0.009001176337606442,0.019952910081407316
Classical: Threshold + sub-pixel,0.22156228711600218,0.024813274798538676,0.043684417731487235
Classical: Threshold + sub-pixel,0.2203381561364569,0.01098818468655105,0.00478071759053611
Classical: Threshold + sub-pixel,0.21787277193313226,0.017377079854169142,0.02278193649297955
Classical: Threshold + sub-pixel,0.21010678605032412,0.03790690357859716,0.0305289480725206
Classical: Threshold + sub-pixel,0.21562654070663428,0.005930657050329136,0.02861004070003248
Classical: Threshold + sub-pixel,0.2081940974663671,0.010621587637618113,0.031262223365659425
Classical: Threshold + sub-pixel,0.21212398046359787,0.02469206147551206,0.012032659335128537
Classical: Threshold + sub-pixel,0.20782840584353726,0.01185630859540221,0.010055335242975527
Classical: Threshold + sub-pixel,0.21043094893196435,0.012920838623565523,0.002366663078398501
Classical: Threshold + sub-pixel,0.21439926509935742,0.020923962632253712,0.03164980668534856
Classical: Threshold + sub-pixel,0.20878676026487053,0.015119472202848039,0.002905255552730246
Classical: Threshold + sub-pixel,0.21410419681194987,0.017444130622767395,0.011889311853793938
Classical: Threshold + sub-pixel,0.20704214462634035,0.008685975244977273,0.005974535267351921
Classical: Threshold + sub-pixel,0.19582346516296212,0.0345311241882732,0.010668555828635684
Classical: Threshold + sub-pixel,0.17809619844262398,0.01565895553304275,0.02422570714020722
Classical: Threshold + sub-pixel,0.1849213183515237,0.034354000105993765,0.01649792767353153
Classical: Threshold + sub-pixel,0.18870397956318444,0.020872201072475227,0.008949431009697806
Classical: Threshold + sub-pixel,0.18614101015795048,0.013375210259692127,0.008406898464872414
Classical: Threshold + sub-pixel,0.19095607886580745,0.017116035272223717,0.01536500167791699
Classical: Threshold + sub-pixel,0.1926709234947402,0.010375341920369152,0.0019781642288025925
Classical: Threshold + sub-pixel,0.19652990075026128,0.02681202729170995,0.021478463470778753
Classical: Threshold + sub-pixel,0.19790746584163255,0.024505481603386725,0.020427451219705572
Classical: Threshold + sub-pixel,0.19127776706666105,0.0015116073446284073,0.006949741423192268
Classical: Threshold + sub-pixel,0.1953644184242831,0.020416005888240774,0.018033710211226683
Classical: Threshold + sub-pixel,0.1795029177567915,0.0142547726988963,0.016258094861934413
Classical: Threshold + sub-pixel,0.19161541175636593,0.017066586217802437,0.00014178199844572248
Classical: Threshold + sub-pixel,0.19271147697890803,0.02225223269218468,0.014079927165894013
Classical: Threshold + sub-pixel,0.1879684120739855,0.0329048298018807,0.0014063463828422051
Classical: Threshold + sub-pixel,0.1947076654648578,0.021337047071335435,0.013047818487047724
Classical: Threshold + sub-pixel,0.19124207614877242,0.035655195322960354,0.020120561333065945
Classical: Threshold + sub-pixel,0.1938916413896945,0.023932088641412275,0.04766293808577693
Classical: Threshold + sub-pixel,0.19251146086077778,0.0189458940867252,0.003426213453482818
Classical: Threshold + sub-pixel,0.18878321181182123,0.01844305436051019,0.017673485794630794
Classical: Threshold + sub-pixel,0.19309906353161607,0.03924406087592047,0.004277323389860754
Classical: Threshold + sub-pixel,0.19435234445154317,0.02835985679110231,0.013644160484222345
Classical: Threshold + sub-pixel,0.1992845670887255,0.028491558432401587,0.02239428086418105
Classical: Threshold + sub-pixel,0.1918784898361205,0.006954739339391058,0.006574941131697987
Classical: Threshold + sub-pixel,0.18830434658939174,0.009720837334539656,0.004900860473466606
Classical: Threshold + sub-pixel,0.19681384732038087,0.018208564554968776,0.021902621567658764
Classical: Threshold + sub-pixel,0.19226341022936644,0.030824914168305018,0.000243858950160325
Classical: Threshold + sub-pixel,0.1968292130816689,0.030013394200712584,0.015613977634358456
Classical: Threshold + sub-pixel,0.18818463276460734,0.004290725158075714,0.0019657614749488683
Classical: Threshold + sub-pixel,0.19488289275047949,0.020441661522879073,0.00553250003892769
Classical: Threshold + sub-pixel,0.19830221990780672,0.006773935099712469,0.027017218511908636
Classical: Threshold + sub-pixel,0.1941337193624357,0.0156404267295287,0.0028777535835697865
Classical: Threshold + sub-pixel,0.2078093587559504,0.015233780639245631,0.009609303149667348
Classical: Threshold + sub-pixel,0.20005829604122488,0.0171541377548714,0.041156116923293906
Classical: Threshold + sub-pixel,0.21289031538874104,0.018178695952044355,0.023886497833917053
Classical: Threshold + sub-pixel,0.20249338667760192,0.014471324448875222,0.002595025549041452
Classical: Threshold + sub-pixel,0.19274958669106562,0.020807828079613677,0.023335047167814427
Classical: Threshold + sub-pixel,0.20334020482070272,0.02962798131488653,0.0031286646486385905
Classical: Threshold + sub-pixel,0.21242730562821288,0.031133908655689213,0.01018001713444261
Classical: Threshold + sub-pixel,0.19746738984027917,0.020327513840316946,0.016068126847630593
Classical: Threshold + sub-pixel,0.19742424899548533,0.01978675143676656,0.009643717310308775
Classical: Threshold + sub-pixel,0.20011489908441954,0.028047305057944505,0.012427444893258865
Classical: Threshold + sub-pixel,0.2073149453523344,0.02130614829150934,0.002831585082076371
Classical: Threshold + sub-pixel,0.19960408396686707,0.036651595154482575,0.0060138548084287535
Classical: Threshold + sub-pixel,0.19782902092686905,0.03236478265305509,0.011877928063632304
Classical: Threshold + sub-pixel,0.21044741315307666,0.008974925830847358,0.021514915108488353
Classical: Threshold + sub-pixel,0.21929687021234465,0.029687925243326307,0.0007088945000670588
Classical: Threshold + sub-pixel,0.2075872288863316,0.02004299060570569,0.0015390592760251565
Classical: Threshold + sub-pixel,0.21580715483298202,0.017615645762836807,0.019822114523904588
Classical: Threshold + sub-pixel,0.22274278274284703,0.0048086964237760155,0.029892017421302874
Classical: Threshold + sub-pixel,0.21478444164255117,0.025080157838120787,0.0210855584141314
Classical: Threshold + sub-pixel,0.20675818330735268,0.007552986442763032,0.021488206991275183
Classical: Threshold + sub-pixel,0.2121614575165444,0.010511377825069279,0.005240060692446313
Classical: Threshold + sub-pixel,0.22089401214527737,0.020933855061564532,0.06272548682516876
Classical: Threshold + sub-pixel,0.2157547629201022,0.009588400541050368,0.0009062327811140136
Classical: Threshold + sub-pixel,0.20956671433687246,0.02369470949852459,0.009128904924272874
Classical: Threshold + sub-pixel,0.22478560226789018,0.015004020508504023,0.03543072009346737
Classical: Threshold + sub-pixel,0.20284453747364967,0.028169193803977755,0.011759268390170163
Classical: Threshold + sub-pixel,0.2080349237469486,0.035079174066634744,0.016068381418343547
Classical: Threshold + sub-pixel,0.2099244212381513,0.002403340423977829,0.008035722587999894
Classical: Threshold + sub-pixel,0.1849384013105383,0.011239270772803067,0.029224479102858414
Classical: Threshold + sub-pixel,0.19197119245101935,0.04316921458624989,0.07490014107850684
Classical: Threshold + sub-pixel,0.18654421439412489,0.023529804982908686,0.05252209856341805
Classical: Threshold + sub-pixel,0.18727432293983293,0.025563026055670512,0.06234784331498666
Classical: Threshold + sub-pixel,0.18622045026214315,0.02653146165416842,0.03178188088071776
Classical: Threshold + sub-pixel,0.19769580770265732,0.035074243943178596,0.04803976728685955
Classical: Threshold + sub-pixel,0.18280976908295854,0.02321347558642506,0.04252764870107617
Classical: Threshold + sub-pixel,0.19327350141567184,0.015509675499057463,0.04794112609559997
Classical: Threshold + sub-pixel,0.19435822138290315,0.034542947280451486,0.07359040729570276
Classical: Threshold + sub-pixel,0.19393097330579778,0.011077078335772761,0.034819457607662585
Classical: Threshold + sub-pixel,0.18425009629209588,0.01836837656236423,0.02758444346176736
Classical: Threshold + sub-pixel,0.18486535049036695,0.01779432127376368,0.04412951679632604
Classical: Threshold + sub-pixel,0.19063986871113156,0.02836690383572049,0.06671035210931908
Classical: Threshold + sub-pixel,0.18452566521721564,0.025482216924634704,0.05531034378821831
Classical: Threshold + sub-pixel,0.18969916088971656,0.03451815763753685,0.05695905638920307
Classical: Threshold + sub-pixel,0.1987249197654936,0.019928756027603578,0.02578715145946875
Classical: Threshold + sub-pixel,0.19138051524689106,0.022974791263228767,0.024912047625905487
Classical: Threshold + sub-pixel,0.1942492798405746,0.024538740621815824,0.06492176190043386
Classical: Threshold + sub-pixel,0.1939309614581004,0.03789806843837695,0.07730394381672667
Classical: Threshold + sub-pixel,0.18984735025837995,0.028665850554274508,0.06206472866920176
Classical: Threshold + sub-pixel,0.1906430429949868,0.014378309067560435,0.037714212994613305
Classical: Threshold + sub-pixel,0.19160973408945542,0.018628929791298487,0.009438386183899361
Classical: Threshold + sub-pixel,0.1764605158095513,0.010604488908851128,0.008531229691744802
Classical: Threshold + sub-pixel,0.19111261331175508,0.012302832323696777,0.03244635467978485
Classical: Threshold + sub-pixel,0.1962324676319802,0.015383842643166501,0.02389022898364601
Classical: Threshold + sub-pixel,0.19524471456069692,0.009611367167532747,0.032223131440458186
Classical: Threshold + sub-pixel,0.1829809966830115,0.01613320726535894,0.02686158462578403
Classical: Threshold + sub-pixel,0.19350288484409373,0.01876464530995925,0.04365681963588042
Classical: Threshold + sub-pixel,0.19147021937087044,0.022458334087389065,0.0623555834251448
Classical: Threshold + sub-pixel,0.18647980021283247,0.027932928043620686,0.04244750076338821
Classical: Threshold + sub-pixel,0.20386610280218762,0.02933619850463931,0.05347894324182256
Classical: Threshold + sub-pixel,0.20008761578712364,0.007298597896475911,0.01795227294560675
Classical: Threshold + sub-pixel,0.20022566567888261,0.01749508690182433,0.033187381508022806
Classical: Threshold + sub-pixel,0.19975313137233636,0.015291963844740408,0.034104905848171274
Classical: Threshold + sub-pixel,0.20053552612128847,0.01737534405677521,0.021926264549955388
Classical: Threshold + sub-pixel,0.20375232552994088,0.016623401777102198,0.04040862001937073
Classical: Threshold + sub-pixel,0.199810513780468,0.024619879698092317,0.052860758583027856
Classical: Threshold + sub-pixel,0.19621763784516305,0.026172528956396657,0.041352812268348416
Classical: Threshold + sub-pixel,0.20827904781413786,0.04311105801359372,0.05112708548553746
Classical: Threshold + sub-pixel,0.20146501888340063,0.03309579207608959,0.05924912361750767
Classical: Threshold + sub-pixel,0.19942858121486434,0.015605236992504823,0.02706967370094615
Classical: Threshold + sub-pixel,0.19846521837511666,0.0288718199352499,0.050673607924999864
Classical: Threshold + sub-pixel,0.1979363524739865,0.015190673212747363,0.00910268823748206
Classical: Threshold + sub-pixel,0.19978383073197412,0.024976483680412498,0.031150408779817784
Classical: Threshold + sub-pixel,0.20355325146432876,0.033909219932738544,0.058361374435409896
Classical: Threshold + sub-pixel,0.20549459882845172,0.005272921174460876,0.00626910521855395
Classical: Threshold + sub-pixel,0.21230884331432906,0.012853895521060532,0.04845096299607077
Classical: Threshold + sub-pixel,0.2125413663588735,0.02019758304211794,0.05053495659518292
Classical: Threshold + sub-pixel,0.21868483885217832,0.02196926385109521,0.045417551841955284
Classical: Threshold + sub-pixel,0.20702909799957517,0.0244155545562037,0.027387993001884325
Classical: Threshold + sub-pixel,0.21910218059051234,0.030798902659914362,0.04568778843824717
Classical: Threshold + sub-pixel,0.21313542717676498,0.006733073663160338,0.024808801995585217
Classical: Threshold + sub-pixel,0.20670755347680353,0.02379053398714015,0.051873170866277185
Classical: Threshold + sub-pixel,0.20786074423810225,0.03662848112497619,0.045765562982259755
Classical: Threshold + sub-pixel,0.2103644024853985,0.012602510246210286,0.026275629251101495
Classical: Threshold + sub-pixel,0.21785424168820894,0.019200513577704914,0.052316522130130494
Classical: Threshold + sub-pixel,0.21160749804929052,0.004542440877408516,0.006640208973140105
Classical: Threshold + sub-pixel,0.2115443535708935,0.01225795164256771,0.01763744500674358
Classical: Threshold + sub-pixel,0.20727430603355718,0.002130145693239438,0.03138567072703058
Classical: Threshold + sub-pixel,0.21332561278645462,0.038829402732631246,0.07106337112293382
Classical: Threshold + sub-pixel,0.23446436413501814,0.053515141466235594,0.07970178628210833
Classical: Threshold + sub-pixel,0.24276841454485631,0.05871745975540166,0.07589034993348909
Classical: Threshold + sub-pixel,0.23407022516681486,0.04344466183172124,0.05725357294771127
Classical: Threshold + sub-pixel,0.238826116526492,0.04793538865524005,0.07578965085238631
