method,config,edge_mae,ler_mae,lwr_mae,seed
seg-only,"(3.0, 8.0, 0.3, 0.0)",0.33275046944618225,0.025933504104614258,0.055242061614990234,0
seg-only,"(3.0, 8.0, 0.3, 0.0)",0.33201612532138824,0.024533629417419434,0.029523849487304688,0
seg-only,"(3.0, 8.0, 0.3, 0.0)",0.2630712389945984,0.03315019607543945,0.07446861267089844,0
seg-only,"(3.0, 8.0, 0.3, 0.0)",0.325905978679657,0.037858009338378906,0.07179832458496094,0
seg-only,"(3.0, 8.0, 0.3, 0.0)",0.30165228247642517,0.03019392490386963,0.03285837173461914,0
seg-only,"(3.0, 8.0, 0.3, 0.0)",0.32248567044734955,0.011621236801147461,7.200241088867188e-05,0
seg-only,"(3.0, 8.0, 0.3, 0.0)",0.27163177728652954,0.02982044219970703,0.04428577423095703,0
seg-only,"(3.0, 8.0, 0.3, 0.0)",0.30640992522239685,0.03242051601409912,0.027354717254638672,0
seg-only,"(3.0, 8.0, 0.3, 0.0)",0.31404082477092743,0.03418397903442383,0.02975177764892578,0
seg-only,"(3.0, 8.0, 0.3, 0.0)",0.2756943702697754,0.029053807258605957,0.040987491607666016,0
seg-only,"(3.0, 8.0, 0.3, 0.3)",0.28789806365966797,0.029269695281982422,0.01809835433959961,0
seg-only,"(3.0, 8.0, 0.3, 0.3)",0.28682613372802734,0.016520261764526367,0.015348672866821289,0
seg-only,"(3.0, 8.0, 0.3, 0.3)",0.2764378786087036,0.025786519050598145,0.05820941925048828,0
seg-only,"(3.0, 8.0, 0.3, 0.3)",0.27867335081100464,0.016552090644836426,0.002942800521850586,0
seg-only,"(3.0, 8.0, 0.3, 0.3)",0.34704233705997467,0.0442507266998291,0.05213022232055664,0
seg-only,"(3.0, 8.0, 0.3, 0.3)",0.3192824274301529,0.025606989860534668,0.009441614151000977,0
seg-only,"(3.0, 8.0, 0.3, 0.3)",0.276251956820488,0.02759397029876709,0.043036460876464844,0
seg-only,"(3.0, 8.0, 0.3, 0.3)",0.2854773998260498,0.04764664173126221,0.07255816459655762,0
seg-only,"(3.0, 8.0, 0.3, 0.3)",0.3281843662261963,0.021205782890319824,0.01246023178100586,0
seg-only,"(3.0, 8.0, 0.3, 0.3)",0.32072247564792633,0.028532981872558594,0.027497053146362305,0
seg-only,"(3.0, 8.0, 0.3, 0.3)",0.2913873642683029,0.03600871562957764,0.04050397872924805,0
seg-only,"(3.0, 8.0, 0.3, 0.3)",0.2764304280281067,0.01747751235961914,0.012972116470336914,0
seg-only,"(3.0, 8.0, 0.3, 0.3)",0.27341046929359436,0.03632521629333496,0.03996992111206055,0
seg-only,"(3.0, 8.0, 0.3, 0.3)",0.2828828692436218,0.03761887550354004,0.053580522537231445,0
seg-only,"(3.0, 8.0, 0.3, 0.3)",0.283842071890831,0.04127037525177002,0.03016829490661621,0
seg-only,"(3.0, 8.0, 0.3, 0.6)",0.30738115310668945,0.0350193977355957,0.007842063903808594,0
seg-only,"(3.0, 8.0, 0.3, 0.6)",0.2739136815071106,0.019823551177978516,0.019715309143066406,0
seg-only,"(3.0, 8.0, 0.3, 0.6)",0.3062131106853485,0.03738868236541748,0.027459144592285156,0
seg-only,"(3.0, 8.0, 0.3, 0.6)",0.2987770736217499,0.03895127773284912,0.015669584274291992,0
seg-only,"(3.0, 8.0, 0.3, 0.6)",0.28854209184646606,0.029468536376953125,0.0032346248626708984,0
seg-only,"(3.0, 8.0, 0.3, 0.6)",0.29384753108024597,0.02748894691467285,0.005865573883056641,0
seg-only,"(3.0, 8.0, 0.3, 0.6)",0.2955647110939026,0.03900468349456787,0.03785371780395508,0
seg-only,"(3.0, 8.0, 0.3, 0.6)",0.2695600688457489,0.026549696922302246,0.01791667938232422,0
seg-only,"(3.0, 8.0, 0.3, 0.6)",0.2961386889219284,0.028699398040771484,0.01883983612060547,0
seg-only,"(3.0, 8.0, 0.3, 0.6)",0.299679234623909,0.04195380210876465,0.02387070655822754,0
seg-only,"(3.0, 8.0, 0.3, 0.6)",0.28125934302806854,0.04911458492279053,0.037276506423950195,0
seg-only,"(3.0, 8.0, 0.3, 0.6)",0.27508191764354706,0.029262423515319824,0.016653776168823242,0
seg-only,"(3.0, 8.0, 0.3, 0.6)",0.28025828301906586,0.041690707206726074,0.019492626190185547,0
seg-only,"(3.0, 8.0, 0.3, 0.6)",0.2624826580286026,0.04218733310699463,0.015747785568237305,0
seg-only,"(3.0, 8.0, 0.3, 0.6)",0.29403772950172424,0.04682886600494385,0.04825592041015625,0
seg-only,"(3.0, 8.0, 0.3, -0.3)",0.2746737450361252,0.04741334915161133,0.07244634628295898,0
seg-only,"(3.0, 8.0, 0.3, -0.3)",0.28237488865852356,0.027655363082885742,0.0424952507019043,0
seg-only,"(3.0, 8.0, 0.3, -0.3)",0.29990409314632416,0.03951060771942139,0.08355998992919922,0
seg-only,"(3.0, 8.0, 0.3, -0.3)",0.2803053706884384,0.04825925827026367,0.09338712692260742,0
seg-only,"(3.0, 8.0, 0.3, -0.3)",0.29937848448753357,0.039104461669921875,0.06014251708984375,0
seg-only,"(3.0, 8.0, 0.3, -0.3)",0.3233785480260849,0.04167985916137695,0.07213401794433594,0
seg-only,"(3.0, 8.0, 0.3, -0.3)",0.28299975395202637,0.0609133243560791,0.1016855239868164,0
seg-only,"(3.0, 8.0, 0.3, -0.3)",0.27013343572616577,0.024703145027160645,0.05787038803100586,0
seg-only,"(3.0, 8.0, 0.3, -0.3)",0.2776324599981308,0.031057119369506836,0.05299639701843262,0
seg-only,"(3.0, 8.0, 0.3, -0.3)",0.2725312411785126,0.03724706172943115,0.0641641616821289,0
seg-only,"(3.0, 8.0, 0.3, -0.3)",0.25703422725200653,0.01490330696105957,0.034305572509765625,0
seg-only,"(3.0, 8.0, 0.3, -0.3)",0.2750033885240555,0.040964365005493164,0.06554985046386719,0
seg-only,"(3.0, 8.0, 0.3, -0.3)",0.26983845233917236,0.014516472816467285,0.03514719009399414,0
seg-only,"(3.0, 8.0, 0.3, -0.3)",0.2863185852766037,0.01997053623199463,0.031542301177978516,0
seg-only,"(3.0, 8.0, 0.3, -0.3)",0.295616090297699,0.043383121490478516,0.07171964645385742,0
seg-only,"(3.0, 8.0, 0.7, 0.0)",0.22229250520467758,0.015944600105285645,0.010678291320800781,0
seg-only,"(3.0, 8.0, 0.7, 0.0)",0.2312893643975258,0.015894293785095215,0.0032815933227539062,0
seg-only,"(3.0, 8.0, 0.7, 0.0)",0.23714464157819748,0.010122060775756836,0.012028694152832031,0
seg-only,"(3.0, 8.0, 0.7, 0.0)",0.23099658638238907,0.01623380184173584,0.032402992248535156,0
seg-only,"(3.0, 8.0, 0.7, 0.0)",0.2538842260837555,0.015638351440429688,0.036768436431884766,0
seg-only,"(3.0, 8.0, 0.7, 0.0)",0.23711294680833817,0.031203508377075195,0.06496524810791016,0
seg-only,"(3.0, 8.0, 0.7, 0.0)",0.2590505927801132,0.011205673217773438,0.023681640625,0
seg-only,"(3.0, 8.0, 0.7, 0.0)",0.22541143000125885,0.013408660888671875,0.004628896713256836,0
seg-only,"(3.0, 8.0, 0.7, 0.0)",0.2357974722981453,0.015722155570983887,0.003539562225341797,0
seg-only,"(3.0, 8.0, 0.7, 0.0)",0.2435121014714241,0.01471400260925293,0.0112762451171875,0
seg-only,"(3.0, 8.0, 0.7, 0.0)",0.23846499621868134,0.017061233520507812,0.0006389617919921875,0
seg-only,"(3.0, 8.0, 0.7, 0.0)",0.23415961861610413,0.02270340919494629,0.01195383071899414,0
seg-only,"(3.0, 8.0, 0.7, 0.0)",0.23226389288902283,0.009278535842895508,0.007952690124511719,0
seg-only,"(3.0, 8.0, 0.7, 0.0)",0.25473903119564056,0.024842262268066406,0.032312870025634766,0
seg-only,"(3.0, 8.0, 0.7, 0.0)",0.22446013987064362,0.019835829734802246,0.03857707977294922,0
seg-only,"(3.0, 8.0, 0.7, 0.3)",0.24082410335540771,0.02333211898803711,0.005166530609130859,0
seg-only,"(3.0, 8.0, 0.7, 0.3)",0.22870643436908722,0.01949155330657959,0.04057121276855469,0
seg-only,"(3.0, 8.0, 0.7, 0.3)",0.23826218396425247,0.011597514152526855,0.0036182403564453125,0
seg-only,"(3.0, 8.0, 0.7, 0.3)",0.2334570288658142,0.02591574192047119,0.01597905158996582,0
seg-only,"(3.0, 8.0, 0.7, 0.3)",0.24454212933778763,0.015198945999145508,0.024799346923828125,0
seg-only,"(3.0, 8.0, 0.7, 0.3)",0.23199895024299622,0.0162050724029541,0.0011646747589111328,0
seg-only,"(3.0, 8.0, 0.7, 0.3)",0.23269924521446228,0.007540106773376465,0.0008502006530761719,0
seg-only,"(3.0, 8.0, 0.7, 0.3)",0.23485273122787476,0.011288046836853027,0.01169586181640625,0
seg-only,"(3.0, 8.0, 0.7, 0.3)",0.26318012177944183,0.015130043029785156,0.008413314819335938,0
seg-only,"(3.0, 8.0, 0.7, 0.3)",0.23598773777484894,0.006694316864013672,0.02215290069580078,0
seg-only,"(3.0, 8.0, 0.7, 0.3)",0.25642653554677963,0.023804426193237305,0.007063865661621094,0
seg-only,"(3.0, 8.0, 0.7, 0.3)",0.2411082535982132,0.00753331184387207,0.015543937683105469,0
seg-only,"(3.0, 8.0, 0.7, 0.3)",0.2596849799156189,0.0072515010833740234,0.002608776092529297,0
seg-only,"(3.0, 8.0, 0.7, 0.3)",0.23066885024309158,0.024575471878051758,0.00274658203125,0
seg-only,"(3.0, 8.0, 0.7, 0.3)",0.22807812690734863,0.008785009384155273,0.0180814266204834,0
seg-only,"(3.0, 8.0, 0.7, 0.6)",0.22502747178077698,0.01297295093536377,0.035469770431518555,0
seg-only,"(3.0, 8.0, 0.7, 0.6)",0.23164457827806473,0.016978859901428223,0.0015680789947509766,0
seg-only,"(3.0, 8.0, 0.7, 0.6)",0.23746497929096222,0.01619541645050049,0.024799346923828125,0
seg-only,"(3.0, 8.0, 0.7, 0.6)",0.26967404782772064,0.023957133293151855,0.03282451629638672,0
seg-only,"(3.0, 8.0, 0.7, 0.6)",0.2317136973142624,0.023426413536071777,0.02023005485534668,0
seg-only,"(3.0, 8.0, 0.7, 0.6)",0.2484579160809517,0.01697993278503418,0.014508247375488281,0
seg-only,"(3.0, 8.0, 0.7, 0.6)",0.2602166682481766,0.01267862319946289,0.014211177825927734,0
seg-only,"(3.0, 8.0, 0.7, 0.6)",0.23439700156450272,0.015778183937072754,0.0022325515747070312,0
seg-only,"(3.0, 8.0, 0.7, 0.6)",0.2190614864230156,0.024530529975891113,0.02009129524230957,0
seg-only,"(3.0, 8.0, 0.7, 0.6)",0.22420097142457962,0.015718698501586914,0.01805877685546875,0
seg-only,"(3.0, 8.0, 0.7, 0.6)",0.2595414072275162,0.013056397438049316,0.008939981460571289,0
seg-only,"(3.0, 8.0, 0.7, 0.6)",0.2608913630247116,0.014679908752441406,0.0004892349243164062,0
seg-only,"(3.0, 8.0, 0.7, 0.6)",0.24725337326526642,0.00854337215423584,0.0010988712310791016,0
seg-only,"(3.0, 8.0, 0.7, 0.6)",0.2264687791466713,0.009573817253112793,0.002195596694946289,0
seg-only,"(3.0, 8.0, 0.7, 0.6)",0.21954039484262466,0.012369155883789062,0.015356779098510742,0
seg-only,"(3.0, 8.0, 0.7, -0.3)",0.23260639607906342,0.028203487396240234,0.054213523864746094,0
seg-only,"(3.0, 8.0, 0.7, -0.3)",0.26662102341651917,0.022117257118225098,0.07093095779418945,0
seg-only,"(3.0, 8.0, 0.7, -0.3)",0.22568372637033463,0.026495933532714844,0.05425596237182617,0
seg-only,"(3.0, 8.0, 0.7, -0.3)",0.23126275092363358,0.016713261604309082,0.013341426849365234,0
seg-only,"(3.0, 8.0, 0.7, -0.3)",0.25429047644138336,0.009255409240722656,0.009298324584960938,0
seg-only,"(3.0, 8.0, 0.7, -0.3)",0.22759296000003815,0.020119547843933105,0.05441570281982422,0
seg-only,"(3.0, 8.0, 0.7, -0.3)",0.25051960349082947,0.009665250778198242,0.0039615631103515625,0
seg-only,"(3.0, 8.0, 0.7, -0.3)",0.24600815027952194,0.014830946922302246,0.028606414794921875,0
seg-only,"(3.0, 8.0, 0.7, -0.3)",0.2321511134505272,0.022373318672180176,0.037862300872802734,0
seg-only,"(3.0, 8.0, 0.7, -0.3)",0.22464220970869064,0.005121827125549316,0.006987571716308594,0
seg-only,"(3.0, 8.0, 0.7, -0.3)",0.23161087930202484,0.0246579647064209,0.01912403106689453,0
seg-only,"(3.0, 8.0, 0.7, -0.3)",0.2225465327501297,0.008719921112060547,0.007188320159912109,0
seg-only,"(3.0, 8.0, 0.7, -0.3)",0.25156914442777634,0.020130515098571777,0.02864980697631836,0
seg-only,"(3.0, 8.0, 0.7, -0.3)",0.23478159308433533,0.009519696235656738,0.011719703674316406,0
seg-only,"(3.0, 8.0, 0.7, -0.3)",0.22211810946464539,0.025593876838684082,0.046268463134765625,0
seg-only,"(3.0, 20.0, 0.3, 0.0)",0.2816900908946991,0.03614521026611328,0.0482335090637207,0
seg-only,"(3.0, 20.0, 0.3, 0.0)",0.2817908227443695,0.04098820686340332,0.03651762008666992,0
seg-only,"(3.0, 20.0, 0.3, 0.0)",0.2860700339078903,0.025916695594787598,0.03834724426269531,0
seg-only,"(3.0, 20.0, 0.3, 0.0)",0.27451278269290924,0.02830338478088379,0.020366191864013672,0
seg-only,"(3.0, 20.0, 0.3, 0.0)",0.2495957314968109,0.016986846923828125,0.04070782661437988,0
seg-only,"(3.0, 20.0, 0.3, 0.0)",0.2583928555250168,0.014981269836425781,0.011929512023925781,0
seg-only,"(3.0, 20.0, 0.3, 0.0)",0.3066193461418152,0.037021756172180176,0.0913553237915039,0
seg-only,"(3.0, 20.0, 0.3, 0.0)",0.2691520154476166,0.030268073081970215,0.050809383392333984,0
seg-only,"(3.0, 20.0, 0.3, 0.0)",0.28964847326278687,0.013945698738098145,0.002727031707763672,0
seg-only,"(3.0, 20.0, 0.3, 0.0)",0.31507526338100433,0.018328189849853516,0.01396942138671875,0
seg-only,"(3.0, 20.0, 0.3, 0.0)",0.2678215056657791,0.027767300605773926,0.046151161193847656,0
seg-only,"(3.0, 20.0, 0.3, 0.0)",0.28139251470565796,0.023781895637512207,0.03672981262207031,0
seg-only,"(3.0, 20.0, 0.3, 0.0)",0.3113010376691818,0.03931844234466553,0.06362152099609375,0
seg-only,"(3.0, 20.0, 0.3, 0.0)",0.2658206671476364,0.031095385551452637,0.0211484432220459,0
seg-only,"(3.0, 20.0, 0.3, 0.0)",0.2841063439846039,0.03262948989868164,0.025647878646850586,0
seg-only,"(3.0, 20.0, 0.3, 0.3)",0.27292633056640625,0.03715622425079346,0.026032686233520508,0
seg-only,"(3.0, 20.0, 0.3, 0.3)",0.2590697705745697,0.015311121940612793,0.032785892486572266,0
seg-only,"(3.0, 20.0, 0.3, 0.3)",0.27052919566631317,0.02324974536895752,0.03940105438232422,0
seg-only,"(3.0, 20.0, 0.3, 0.3)",0.31236274540424347,0.017635464668273926,0.00664520263671875,0
seg-only,"(3.0, 20.0, 0.3, 0.3)",0.26799002289772034,0.025208473205566406,0.03717041015625,0
seg-only,"(3.0, 20.0, 0.3, 0.3)",0.24949008226394653,0.03801906108856201,0.014764070510864258,0
seg-only,"(3.0, 20.0, 0.3, 0.3)",0.28291134536266327,0.0374453067779541,0.061429500579833984,0
seg-only,"(3.0, 20.0, 0.3, 0.3)",0.2557128220796585,0.019057869911193848,0.017410993576049805,0
seg-only,"(3.0, 20.0, 0.3, 0.3)",0.2581252455711365,0.04020214080810547,0.058263301849365234,0
seg-only,"(3.0, 20.0, 0.3, 0.3)",0.27660220861434937,0.018256306648254395,0.0005738735198974609,0
seg-only,"(3.0, 20.0, 0.3, 0.3)",0.2522679716348648,0.02895939350128174,0.01521921157836914,0
seg-only,"(3.0, 20.0, 0.3, 0.3)",0.26343294978141785,0.01891148090362549,0.008104801177978516,0
seg-only,"(3.0, 20.0, 0.3, 0.3)",0.299187034368515,0.0307466983795166,0.022056102752685547,0
seg-only,"(3.0, 20.0, 0.3, 0.3)",0.3015141487121582,0.010450601577758789,0.018961191177368164,0
seg-only,"(3.0, 20.0, 0.3, 0.3)",0.2689671814441681,0.03294360637664795,0.048995018005371094,0
seg-only,"(3.0, 20.0, 0.3, 0.6)",0.2710305154323578,0.0419079065322876,0.00796651840209961,0
seg-only,"(3.0, 20.0, 0.3, 0.6)",0.26445266604423523,0.027292847633361816,0.008875370025634766,0
seg-only,"(3.0, 20.0, 0.3, 0.6)",0.31475311517715454,0.01477503776550293,0.0030205249786376953,0
seg-only,"(3.0, 20.0, 0.3, 0.6)",0.25515325367450714,0.02847731113433838,0.033075809478759766,0
seg-only,"(3.0, 20.0, 0.3, 0.6)",0.26485970616340637,0.0313640832901001,0.0573573112487793,0
seg-only,"(3.0, 20.0, 0.3, 0.6)",0.27652497589588165,0.031084656715393066,0.008241653442382812,0
seg-only,"(3.0, 20.0, 0.3, 0.6)",0.27888651192188263,0.03354907035827637,0.008483171463012695,0
seg-only,"(3.0, 20.0, 0.3, 0.6)",0.25960110127925873,0.03265821933746338,0.027152061462402344,0
seg-only,"(3.0, 20.0, 0.3, 0.6)",0.3044596016407013,0.023790478706359863,0.01176595687866211,0
seg-only,"(3.0, 20.0, 0.3, 0.6)",0.26819950342178345,0.023970723152160645,0.005567312240600586,0
seg-only,"(3.0, 20.0, 0.3, 0.6)",0.3170655816793442,0.039913296699523926,0.03979992866516113,0
seg-only,"(3.0, 20.0, 0.3, 0.6)",0.29960355162620544,0.03182673454284668,0.017046689987182617,0
seg-only,"(3.0, 20.0, 0.3, 0.6)",0.26195184886455536,0.01707637310028076,0.00648951530456543,0
seg-only,"(3.0, 20.0, 0.3, 0.6)",0.24873460084199905,0.03041386604309082,0.01578235626220703,0
seg-only,"(3.0, 20.0, 0.3, 0.6)",0.26924481987953186,0.03462255001068115,0.0016148090362548828,0
seg-only,"(3.0, 20.0, 0.3, -0.3)",0.26341214776039124,0.033785104751586914,0.05784916877746582,0
seg-only,"(3.0, 20.0, 0.3, -0.3)",0.28474530577659607,0.017498493194580078,0.03232622146606445,0
seg-only,"(3.0, 20.0, 0.3, -0.3)",0.2757159620523453,0.0188753604888916,0.03214836120605469,0
seg-only,"(3.0, 20.0, 0.3, -0.3)",0.2658655196428299,0.0466536283493042,0.0736699104309082,0
seg-only,"(3.0, 20.0, 0.3, -0.3)",0.2591674327850342,0.026263952255249023,0.023836612701416016,0
seg-only,"(3.0, 20.0, 0.3, -0.3)",0.2541964128613472,0.031909942626953125,0.0371088981628418,0
seg-only,"(3.0, 20.0, 0.3, -0.3)",0.25632213056087494,0.020956754684448242,0.04334545135498047,0
seg-only,"(3.0, 20.0, 0.3, -0.3)",0.2554465979337692,0.03173720836639404,0.05949592590332031,0
seg-only,"(3.0, 20.0, 0.3, -0.3)",0.2568891793489456,0.02431046962738037,0.039231300354003906,0
seg-only,"(3.0, 20.0, 0.3, -0.3)",0.2630564719438553,0.03361642360687256,0.042844295501708984,0
seg-only,"(3.0, 20.0, 0.3, -0.3)",0.31032349169254303,0.035343170166015625,0.08744001388549805,0
seg-only,"(3.0, 20.0, 0.3, -0.3)",0.2746691107749939,0.01985490322113037,0.043546199798583984,0
seg-only,"(3.0, 20.0, 0.3, -0.3)",0.2644052654504776,0.015355587005615234,0.02722311019897461,0
seg-only,"(3.0, 20.0, 0.3, -0.3)",0.30002041161060333,0.012524843215942383,0.03744649887084961,0
seg-only,"(3.0, 20.0, 0.3, -0.3)",0.26550352573394775,0.021169066429138184,0.05101370811462402,0
seg-only,"(3.0, 20.0, 0.7, 0.0)",0.1976177617907524,0.01764369010925293,0.011756420135498047,0
seg-only,"(3.0, 20.0, 0.7, 0.0)",0.2081935629248619,0.007999062538146973,0.0011751651763916016,0
seg-only,"(3.0, 20.0, 0.7, 0.0)",0.19582536071538925,0.014885187149047852,0.008671283721923828,0
seg-only,"(3.0, 20.0, 0.7, 0.0)",0.20682121068239212,0.0281980037689209,0.05750393867492676,0
seg-only,"(3.0, 20.0, 0.7, 0.0)",0.19415510445833206,0.0028558969497680664,0.0014803409576416016,0
seg-only,"(3.0, 20.0, 0.7, 0.0)",0.1938995122909546,0.0070989131927490234,0.010356903076171875,0
seg-only,"(3.0, 20.0, 0.7, 0.0)",0.2088063433766365,0.01659107208251953,0.026940107345581055,0
seg-only,"(3.0, 20.0, 0.7, 0.0)",0.20129988342523575,0.010231852531433105,0.0045778751373291016,0
seg-only,"(3.0, 20.0, 0.7, 0.0)",0.22104249149560928,0.022956132888793945,0.038571834564208984,0
seg-only,"(3.0, 20.0, 0.7, 0.0)",0.21167009323835373,0.016975998878479004,0.034702301025390625,0
seg-only,"(3.0, 20.0, 0.7, 0.0)",0.19873570650815964,0.017815113067626953,0.005026102066040039,0
seg-only,"(3.0, 20.0, 0.7, 0.0)",0.20927313715219498,0.01207590103149414,0.033414363861083984,0
seg-only,"(3.0, 20.0, 0.7, 0.0)",0.23502276837825775,0.00677490234375,0.02624654769897461,0
seg-only,"(3.0, 20.0, 0.7, 0.0)",0.2029518336057663,0.025858521461486816,0.06396102905273438,0
seg-only,"(3.0, 20.0, 0.7, 0.0)",0.22419879585504532,0.014653921127319336,0.029224395751953125,0
seg-only,"(3.0, 20.0, 0.7, 0.3)",0.2307659313082695,0.00596773624420166,0.01208806037902832,0
seg-only,"(3.0, 20.0, 0.7, 0.3)",0.20205045491456985,0.0030313730239868164,0.024201393127441406,0
seg-only,"(3.0, 20.0, 0.7, 0.3)",0.2074030488729477,0.020049691200256348,0.026678085327148438,0
seg-only,"(3.0, 20.0, 0.7, 0.3)",0.22517665475606918,0.01764512062072754,0.018848419189453125,0
seg-only,"(3.0, 20.0, 0.7, 0.3)",0.20175796747207642,0.013789176940917969,0.007424831390380859,0
seg-only,"(3.0, 20.0, 0.7, 0.3)",0.2001548632979393,0.011993885040283203,0.010503768920898438,0
seg-only,"(3.0, 20.0, 0.7, 0.3)",0.21057488769292831,0.0025337934494018555,0.013129472732543945,0
seg-only,"(3.0, 20.0, 0.7, 0.3)",0.2054629698395729,0.014391183853149414,0.008054971694946289,0
seg-only,"(3.0, 20.0, 0.7, 0.3)",0.21507244557142258,0.004676699638366699,0.025400161743164062,0
seg-only,"(3.0, 20.0, 0.7, 0.3)",0.21295123547315598,0.005250692367553711,0.005126476287841797,0
seg-only,"(3.0, 20.0, 0.7, 0.3)",0.20368995517492294,0.0043506622314453125,0.006264209747314453,0
seg-only,"(3.0, 20.0, 0.7, 0.3)",0.20620299875736237,0.017292499542236328,0.01522684097290039,0
seg-only,"(3.0, 20.0, 0.7, 0.3)",0.23038523644208908,0.0025380849838256836,0.003927707672119141,0
seg-only,"(3.0, 20.0, 0.7, 0.3)",0.19789694249629974,0.02877020835876465,0.056917428970336914,0
seg-only,"(3.0, 20.0, 0.7, 0.3)",0.1978239268064499,0.008595466613769531,0.012610673904418945,0
seg-only,"(3.0, 20.0, 0.7, 0.6)",0.21087705343961716,0.01610743999481201,0.004097700119018555,0
seg-only,"(3.0, 20.0, 0.7, 0.6)",0.22007105499505997,0.007051944732666016,0.014752388000488281,0
seg-only,"(3.0, 20.0, 0.7, 0.6)",0.22162853181362152,0.013886451721191406,0.031113147735595703,0
seg-only,"(3.0, 20.0, 0.7, 0.6)",0.2080201804637909,0.004364609718322754,0.021044015884399414,0
seg-only,"(3.0, 20.0, 0.7, 0.6)",0.2201276421546936,0.02090144157409668,0.011958837509155273,0
seg-only,"(3.0, 20.0, 0.7, 0.6)",0.2042679265141487,0.016536593437194824,0.005740642547607422,0
seg-only,"(3.0, 20.0, 0.7, 0.6)",0.21908899396657944,0.014079809188842773,0.012563824653625488,0
seg-only,"(3.0, 20.0, 0.7, 0.6)",0.20081987231969833,0.022762537002563477,0.0030493736267089844,0
seg-only,"(3.0, 20.0, 0.7, 0.6)",0.2089024782180786,0.00892329216003418,0.01273202896118164,0
seg-only,"(3.0, 20.0, 0.7, 0.6)",0.19821544736623764,0.0019381046295166016,0.026601314544677734,0
seg-only,"(3.0, 20.0, 0.7, 0.6)",0.19379206746816635,0.007041811943054199,0.005055904388427734,0
seg-only,"(3.0, 20.0, 0.7, 0.6)",0.20693368464708328,0.019096970558166504,0.020116806030273438,0
seg-only,"(3.0, 20.0, 0.7, 0.6)",0.20344584435224533,0.0018954277038574219,0.013518810272216797,0
seg-only,"(3.0, 20.0, 0.7, 0.6)",0.20088937878608704,0.0124586820602417,0.005687236785888672,0
seg-only,"(3.0, 20.0, 0.7, 0.6)",0.2103480100631714,0.014162421226501465,0.012300968170166016,0
seg-only,"(3.0, 20.0, 0.7, -0.3)",0.20837659388780594,0.02255690097808838,0.030669212341308594,0
seg-only,"(3.0, 20.0, 0.7, -0.3)",0.22212497144937515,0.004200577735900879,0.0010180473327636719,0
seg-only,"(3.0, 20.0, 0.7, -0.3)",0.20874112099409103,0.027436494827270508,0.04861950874328613,0
seg-only,"(3.0, 20.0, 0.7, -0.3)",0.21249843388795853,0.015012502670288086,0.021911144256591797,0
seg-only,"(3.0, 20.0, 0.7, -0.3)",0.2000276893377304,0.007602334022521973,0.022602558135986328,0
seg-only,"(3.0, 20.0, 0.7, -0.3)",0.22327633202075958,0.02313852310180664,0.011458873748779297,0
