method,edge_mae,ler_mae,lwr_mae
Classical: Threshold + sub-pixel,2.071653202036599,1.2811830569903195,0.2734782195920009
Classical: Threshold + sub-pixel,2.0288749849422603,1.2279401827030196,0.42995715574128157
Classical: Threshold + sub-pixel,2.0000172354892403,1.2382796879581073,0.3592071805450132
Classical: Threshold + sub-pixel,1.9102598026829012,1.10392590934988,0.6092131948493522
Classical: Threshold + sub-pixel,1.9052267255347852,1.021590468006305,0.3418804997773899
Classical: Threshold + sub-pixel,2.1296833881319177,1.3073611343586276,0.26527834868451805
Classical: Threshold + sub-pixel,2.083167945287418,1.340526251184028,0.5635342358969835
Classical: Threshold + sub-pixel,2.015034292034307,1.1816920782194593,0.5108289334100822
Classical: Threshold + sub-pixel,2.062242018433891,1.2136487787683368,0.6366845985841496
Classical: Threshold + sub-pixel,2.0796797407511556,1.301168883069685,0.5807180200462505
Classical: Threshold + sub-pixel,1.9685885535588272,1.2085576288665676,0.37580319809714346
Classical: Threshold + sub-pixel,1.9855907066602732,1.2856686104517476,0.5765385132320993
Classical: Threshold + sub-pixel,2.180390632043368,1.433056545558018,0.5621917216665464
Classical: Threshold + sub-pixel,1.9788647428777826,1.1646606549943117,0.5684631556726538
Classical: Threshold + sub-pixel,2.0071032557193016,1.166172414982384,0.566432681086297
Classical: Threshold + sub-pixel,2.0425234601622266,1.1863182676333435,0.5395288554033653
Classical: Threshold + sub-pixel,2.002891511684214,1.190763288305083,0.5170727983759704
Classical: Threshold + sub-pixel,1.9533051664593248,1.1845557760720618,0.7781910895763202
Classical: Threshold + sub-pixel,2.001721435122625,1.2660778482365038,0.2712204284374158
Classical: Threshold + sub-pixel,2.1179453231482306,1.239549506973371,0.5298761544402097
Classical: Threshold + sub-pixel,2.1427184453401464,1.4041493895878991,0.5275439119024949
Classical: Threshold + sub-pixel,1.997868615339258,1.0860652623398543,0.439213620418045
Classical: Threshold + sub-pixel,2.0980241567609794,1.2478974647433223,0.4506861761993992
Classical: Threshold + sub-pixel,2.1813565369003447,1.310090396987988,0.563402658177969
Classical: Threshold + sub-pixel,2.08413710269409,1.1722480548693968,0.6371533420179567
Classical: Threshold + sub-pixel,2.0412665291445546,1.2984464479121622,0.4903730622466278
Classical: Threshold + sub-pixel,2.0395339420831498,1.2866420579575755,0.5987503344150369
Classical: Threshold + sub-pixel,1.9323831511868865,1.0518064910813,0.7079728600750501
Classical: Threshold + sub-pixel,2.0896944498047665,1.2257675458810893,0.3384354985308833
Classical: Threshold + sub-pixel,2.0437642143360475,1.2778383746821498,0.6625566502330344
Classical: Threshold + sub-pixel,2.1681436830820466,1.4493001231465943,0.6283632637771004
Classical: Threshold + sub-pixel,1.9436663496625362,1.2119641786691608,0.5203710224636593
Classical: Threshold + sub-pixel,1.9344567945696618,1.1809734339343203,0.3801343392181926
Classical: Threshold + sub-pixel,2.1007207112970634,1.332806337254169,0.39610136268979357
Classical: Threshold + sub-pixel,2.0268531801559964,1.1308217407635939,0.31981249824959423
Classical: Threshold + sub-pixel,2.0734871985901515,1.2475242487950347,0.5700875714590525
Classical: Threshold + sub-pixel,2.0611496842622707,1.3461911418063832,0.5727769640924631
Classical: Threshold + sub-pixel,2.1102787062297494,1.29768876036428,0.44873158344057806
Classical: Threshold + sub-pixel,1.957097641475821,1.1649785514356343,0.513143211214107
Classical: Threshold + sub-pixel,2.075973439508484,1.3251699539436235,0.5058404598817701
Classical: Threshold + sub-pixel,1.9200745753775827,1.240148726960117,0.4125642379509724
Classical: Threshold + sub-pixel,2.0576851364775806,1.3096966854896417,0.5704416642180621
Classical: Threshold + sub-pixel,1.9989551809159432,1.3262298039921718,0.4136163398881232
Classical: Threshold + sub-pixel,1.8746867482662535,1.038772008852682,0.4196102559552264
Classical: Threshold + sub-pixel,2.1154943940427673,1.2913658326882298,2.145809917256765
Classical: Threshold + sub-pixel,2.1160542097314003,1.2963950582832597,2.4208427615772017
Classical: Threshold + sub-pixel,2.023254620867063,1.1901676631110754,1.825836759894241
Classical: Threshold + sub-pixel,2.053713836024478,1.2481206038279238,2.2476510974089186
Classical: Threshold + sub-pixel,1.996329684616232,1.2579328421667997,2.144820781763421
Classical: Threshold + sub-pixel,1.9907628021002808,1.2796177260609438,2.2729732857255813
Classical: Threshold + sub-pixel,1.9798903171601194,1.202145077355786,2.1002574923549355
Classical: Threshold + sub-pixel,2.0526715243794458,1.3409322113553583,2.7239677687549766
Classical: Threshold + sub-pixel,2.218172152404383,1.3761607222591676,2.629892775217449
Classical: Threshold + sub-pixel,2.031067710925991,1.2382939492883036,2.1890018555491824
Classical: Threshold + sub-pixel,1.9922619879449006,1.2152987595014437,2.105962275892152
Classical: Threshold + sub-pixel,1.9706596593337993,1.2381362029207066,2.155973015719618
Classical: Threshold + sub-pixel,2.014045703360959,1.1307211793311747,1.8723166969143072
Classical: Threshold + sub-pixel,1.9351447801739563,1.2850804401838767,2.2519042859658374
Classical: Threshold + sub-pixel,2.0659770364555534,1.2876497685539916,2.387143711486464
Classical: Threshold + sub-pixel,2.0317829691957896,1.218418370595911,1.9160094079669747
Classical: Threshold + sub-pixel,1.9831623619278673,1.1311061740400201,1.9100990627031487
Classical: Threshold + sub-pixel,2.0881484059565256,1.2836511609220866,2.4431300621811456
Classical: Threshold + sub-pixel,2.050332942021393,1.229377604070413,2.189776326957483
Classical: Threshold + sub-pixel,1.9633789076005799,1.2212510302758566,1.9959201352546017
Classical: Threshold + sub-pixel,1.9882521222336722,1.2116495541590822,1.9722185558781575
Classical: Threshold + sub-pixel,1.9185076661836924,1.1208055873750058,1.6768187321117884
Classical: Threshold + sub-pixel,2.0667031480999336,1.395633592848164,2.6401928870690843
Classical: Threshold + sub-pixel,2.113699156583896,1.2526520701310004,2.1104298168532365
Classical: Threshold + sub-pixel,2.034530996201423,1.2789796889681715,2.151021132244852
Classical: Threshold + sub-pixel,1.982097645651894,1.2049643134202879,2.1007319020850326
Classical: Threshold + sub-pixel,2.140579793298909,1.2991214381030298,2.643802698392245
Classical: Threshold + sub-pixel,2.098669616561452,1.3271326705469546,2.390410811161369
Classical: Threshold + sub-pixel,2.052241842852961,1.2890782135251744,2.266571210460187
Classical: Threshold + sub-pixel,2.1409789140212485,1.3007188347824705,2.367387803393011
Classical: Threshold + sub-pixel,2.0101563990780127,1.271263069024819,2.2360632204934445
Classical: Threshold + sub-pixel,2.047146761108011,1.1975517111081944,1.8194737431146812
Classical: Threshold + sub-pixel,2.1670137697870264,1.2960140375187739,2.3269819844855704
Classical: Threshold + sub-pixel,2.036092289988058,1.1514941955175912,2.155990025014874
Classical: Threshold + sub-pixel,2.0306261980599865,1.2480690487302288,2.489056631479769
Classical: Threshold + sub-pixel,2.189319237550646,1.405848697939552,2.9273031482417546
Classical: Threshold + sub-pixel,2.165175090342121,1.3049969014769565,2.232234024018867
Classical: Threshold + sub-pixel,2.117661488607717,1.367583163721073,2.5093404792187735
Classical: Threshold + sub-pixel,2.039879776808939,1.2131714010761256,2.170352362338415
Classical: Threshold + sub-pixel,2.0231307902394327,1.194556030459963,1.946482054900593
Classical: Threshold + sub-pixel,2.028332805238642,1.249252156240904,2.141892148433955
Classical: Threshold + sub-pixel,1.9877870197841299,1.124232764521855,1.817437645264195
Classical: Threshold + sub-pixel,2.018990847105064,1.2370238399862106,2.1785967409479783
Classical: Threshold + sub-pixel,2.073182496819313,1.303244746157798,2.428711824567224
Classical: Threshold + sub-pixel,2.035130083902183,1.2094377893430353,2.317450676755586
Classical: Threshold + sub-pixel,2.014394492195941,1.2561361627857552,2.367314348947517
Classical: Threshold + sub-pixel,2.047711977452283,1.1847608091445838,2.2410794787658155
Classical: Threshold + sub-pixel,1.9971827188330762,1.1890163197024246,1.8520696928809368
Classical: Threshold + sub-pixel,1.9018032881992815,1.1394202971615432,1.9463056791056839
Classical: Threshold + sub-pixel,2.052452295127209,1.1727120586157858,2.2867855572932805
Classical: Threshold + sub-pixel,2.0897861015501844,1.2128065706352111,2.449323806244463
Classical: Threshold + sub-pixel,2.008965135671417,1.1890823640405435,1.7534553598980125
Classical: Threshold + sub-pixel,1.9613484424254324,1.1074172344088469,2.000170550888129
Classical: Threshold + sub-pixel,1.9867733905742833,1.2183556763381482,2.242434143217418
Classical: Threshold + sub-pixel,2.0826525693648863,1.1941549326942558,2.188827692823435
Classical: Threshold + sub-pixel,1.9695855224496714,1.1915910060957282,2.080970665801881
Classical: Threshold + sub-pixel,2.0154847629214396,1.2012366585285346,2.2440216108220015
Classical: Threshold + sub-pixel,2.064834915800139,1.2208198831510584,2.433052377437116
Classical: Threshold + sub-pixel,2.0717270699136003,1.3311137890391427,2.6406622053111617
Classical: Threshold + sub-pixel,2.0682433681134222,1.2248847029775933,2.055892156513679
Classical: Threshold + sub-pixel,2.020557382572554,1.2402725488672095,1.621869436072557
Classical: Threshold + sub-pixel,2.1034345531051164,1.317217650405213,2.0302048260183136
Classical: Threshold + sub-pixel,2.0260904944438938,1.2276269149838503,1.4721576943611496
Classical: Threshold + sub-pixel,2.023818324039211,1.1981525930006658,1.9465751849482231
Classical: Threshold + sub-pixel,1.9747822762123213,1.214479064361182,1.5099595039095908
Classical: Threshold + sub-pixel,2.0826334762256504,1.1636704011852481,1.1725973904981064
Classical: Threshold + sub-pixel,1.9762918820195061,1.1598802013501999,1.5807870776658053
Classical: Threshold + sub-pixel,2.118601361278121,1.3104069233437143,1.8053888819234882
Classical: Threshold + sub-pixel,2.0802219447992973,1.2570028750237257,1.690456985909937
Classical: Threshold + sub-pixel,2.0201390839112694,1.2631746089441642,1.7369170562121141
Classical: Threshold + sub-pixel,2.0496306446857426,1.237461105860887,1.6098911047578244
Classical: Threshold + sub-pixel,2.0267377600261796,1.1495988226086458,1.5004781466095989
Classical: Threshold + sub-pixel,2.1459582733083886,1.3131454889958185,2.2207616261195247
Classical: Threshold + sub-pixel,2.149405405320784,1.239585218225397,1.9805700976233949
Classical: Threshold + sub-pixel,2.0261759258973906,1.184614908261242,1.662421155209572
Classical: Threshold + sub-pixel,2.0077389127252085,1.199416732083563,1.4952531603142987
Classical: Threshold + sub-pixel,2.003966158440443,1.1885074914076956,1.4445661803717305
Classical: Threshold + sub-pixel,2.0779167864385326,1.2159083102388766,1.7453910361267329
Classical: Threshold + sub-pixel,2.085907188703956,1.251535316274584,2.4146860263126673
Classical: Threshold + sub-pixel,2.0923287393116277,1.3100077191898922,2.160737940196112
Classical: Threshold + sub-pixel,2.071658035084976,1.1932595256469662,1.4886065352724116
Classical: Threshold + sub-pixel,2.048362035447861,1.2222539258920555,1.8465814905270541
Classical: Threshold + sub-pixel,2.0185253905584726,1.2567308777058668,1.5470842081866856
Classical: Threshold + sub-pixel,1.9785729103441432,1.2320305259887085,2.041282871506388
Classical: Threshold + sub-pixel,2.0438936723737187,1.2847947483725597,1.7404715365610524
Classical: Threshold + sub-pixel,2.028640620412415,1.1709646034817325,1.4513564084789277
Classical: Threshold + sub-pixel,2.1802726901576506,1.323934566130814,1.7450647683946294
Classical: Threshold + sub-pixel,2.1036412033069367,1.2343587523945985,1.9775160910153353
Classical: Threshold + sub-pixel,2.0637201580516806,1.2247760186381926,1.7199199783853816
Classical: Threshold + sub-pixel,2.063325619098347,1.1989878599281476,1.9727431273162508
Classical: Threshold + sub-pixel,2.0451514258182337,1.25887095834794,1.6684100007226967
Classical: Threshold + sub-pixel,2.0231826258360934,1.2260416716642135,1.7041159161816641
Classical: Threshold + sub-pixel,2.0663701442313975,1.2972667324978797,1.8862725785425227
Classical: Threshold + sub-pixel,2.0235247519926673,1.30547579371899,1.5651091317401127
Classical: Threshold + sub-pixel,2.05913909637077,1.2436094751960618,1.4059217562903026
Classical: Threshold + sub-pixel,2.080407843977593,1.2716805463568703,1.7524651266157814
Classical: Threshold + sub-pixel,2.0288435002066088,1.146518721523647,1.2360904823566257
Classical: Threshold + sub-pixel,1.981468090685171,1.2443759265237306,1.4761127696957401
Classical: Threshold + sub-pixel,2.0013205651552375,1.0873387751109673,1.5329044662696947
Classical: Threshold + sub-pixel,2.120112075357619,1.3573542701488497,2.3094795750022485
Classical: Threshold + sub-pixel,2.0478455973746534,1.2724840283047385,1.6117680198815525
Classical: Threshold + sub-pixel,2.0451221637404466,1.230057973909637,1.4676469439068192
Classical: Threshold + sub-pixel,2.0601330429008504,1.2468857135784126,2.120100216052619
Classical: Threshold + sub-pixel,1.9965534704373256,1.1873420930077343,1.433139448561561
Classical: Threshold + sub-pixel,1.992207230984468,1.2338993422018543,1.6035599722705314
Classical: Threshold + sub-pixel,2.029957039122514,1.274958737138781,1.9325593768373288
Classical: Threshold + sub-pixel,2.0677987887592137,1.2712584055525726,2.1121242728281833
Classical: Threshold + sub-pixel,2.103867942720158,1.2575667762508294,2.285048553931529
Classical: Threshold + sub-pixel,2.086890918215383,1.2250487434248971,1.7686532504737706
Classical: Threshold + sub-pixel,2.0809079740568968,1.2488754597989289,1.730675208188106
Classical: Threshold + sub-pixel,2.023757400741935,1.2347575397962243,2.0469144327862523
Classical: Threshold + sub-pixel,2.1029154025661523,1.2619459805012276,1.666941633649266
Classical: Threshold + sub-pixel,2.081610428929265,1.3113659136082694,1.6663737874410396
Classical: Threshold + sub-pixel,2.039251717029924,1.179108093713611,2.0164783876549044
Classical: Threshold + sub-pixel,2.0663190492269266,1.304924021714129,1.8211707549418472
Classical: Threshold + sub-pixel,2.0370330633792264,1.3030414429789414,1.589420019319952
Classical: Threshold + sub-pixel,2.097587736575372,1.2663585058980726,2.099856487150708
Classical: Threshold + sub-pixel,2.105614992810525,1.2806227503395795,1.4822880251745087
Classical: Threshold + sub-pixel,2.031668512287545,1.2403184630932946,1.7777804591022512
Classical: Threshold + sub-pixel,1.978124387799446,1.2143161149594706,1.7780963143883457
Classical: Threshold + sub-pixel,1.898749592944893,1.017751821610703,1.2106496022389348
Classical: Threshold + sub-pixel,2.1897319404278015,1.394584376865982,0.6022208481319797
Classical: Threshold + sub-pixel,2.167183683313445,1.3866810525219349,0.7831129063105959
Classical: Threshold + sub-pixel,2.0986474222568665,1.2386543674592145,1.25137264474037
Classical: Threshold + sub-pixel,2.0861623488485033,1.2335764186489875,0.5931172897527954
Classical: Threshold + sub-pixel,2.0140301774494755,1.195451542528524,0.8089909784458005
Classical: Threshold + sub-pixel,2.175182388230576,1.3176291473154818,1.146354769761674
Classical: Threshold + sub-pixel,2.050585325294202,1.3383485211528976,1.5983076250064392
Classical: Threshold + sub-pixel,2.0698781133914324,1.2265134523806838,1.5034316879045289
Classical: Threshold + sub-pixel,2.105679729563935,1.2602708371366589,1.1693900564134978
Classical: Threshold + sub-pixel,2.1096872064603316,1.2691126266065333,1.0343090964344435
